asn,peer_count,provider_count,customer_count,sibling_count
47880,1856,0,2,0
39737,1855,1,2,0
23836,1857,0,1,0
20633,1856,0,2,0
65528,1857,0,1,0
7503,1857,0,1,0
35908,1857,0,1,0
24739,1855,0,3,0
28855,1854,0,4,0
25409,1857,0,1,0
4741,1857,0,1,0
33597,1857,0,1,0
43190,1857,0,1,0
6327,1857,0,1,0
12348,1857,0,1,0
1299,1778,74,1,5
38322,1856,0,2,0
4270,1854,2,2,0
29550,1854,1,3,0
47207,1857,0,1,0
30889,1855,0,2,1
16245,1854,2,2,0
25295,1857,0,1,0
24642,1855,0,3,0
16942,1857,0,1,0
3597,1856,1,1,0
27912,1857,0,1,0
29611,1856,0,2,0
34505,1856,0,2,0
8567,1857,0,1,0
101,1849,4,5,0
48118,1857,0,1,0
20225,1857,0,1,0
6122,1857,0,1,0
23661,1857,0,1,0
39787,1856,1,1,0
9930,1855,1,2,0
3663,1856,0,2,0
24287,1855,0,0,3
26299,1856,0,2,0
22335,1855,2,1,0
28762,1857,0,1,0
9022,1857,0,1,0
7665,1857,0,1,0
6724,1855,0,3,0
8683,1857,0,1,0
7922,1855,1,2,0
1101,1857,0,1,0
12355,1854,0,4,0
29636,1855,0,3,0
17886,1857,0,1,0
111,1857,0,1,0
10021,1856,0,2,0
31442,1857,0,1,0
7106,1857,0,1,0
42579,1856,0,2,0
4043,1857,0,1,0
16838,1857,0,1,0
24541,1857,0,1,0
28792,1857,0,1,0
9732,1857,0,1,0
35310,1857,0,1,0
2497,1835,20,2,1
31877,1857,0,1,0
803,1857,0,1,0
23862,1857,0,1,0
25098,1857,0,1,0
7530,1857,0,1,0
2906,1855,0,3,0
9026,1856,1,1,0
2819,1856,0,2,0
6147,1849,7,2,0
1126,1856,0,2,0
13855,1857,0,1,0
44801,1857,0,1,0
26935,1857,0,1,0
6360,1855,0,3,0
34313,1856,0,2,0
16097,1855,0,3,0
9433,1856,0,2,0
3363,1857,0,1,0
12293,1857,0,1,0
23577,1857,0,1,0
9085,1857,0,1,0
34108,1857,0,1,0
9800,1856,1,1,0
28001,1856,0,2,0
4618,1856,0,2,0
9619,1857,0,1,0
137,1853,3,2,0
18266,1857,0,1,0
25525,1851,2,5,0
15557,1857,0,1,0
13039,1857,0,1,0
34011,1855,0,3,0
8879,1856,0,2,0
27678,1856,1,1,0
26978,1856,0,2,0
36856,1856,0,2,0
1239,1856,1,1,0
23936,1857,0,1,0
5394,1857,0,1,0
5537,1857,0,1,0
35070,1856,0,2,0
1659,1855,1,2,0
13030,1809,45,4,0
22047,1857,0,1,0
11260,1855,1,2,0
37944,1856,1,1,0
30961,1856,0,2,0
45177,1857,0,1,0
10578,1853,4,1,0
28859,1857,0,1,0
25091,1857,0,1,0
20612,1856,1,1,0
12111,1857,0,1,0
19783,1857,0,1,0
39091,1857,0,1,0
8025,1857,0,1,0
13945,1857,0,1,0
8492,1855,2,1,0
47973,1857,0,1,0
26,1856,0,2,0
29684,1857,0,1,0
30781,1846,6,6,0
3213,1854,2,2,0
14259,1855,1,2,0
30160,1857,0,1,0
6939,1224,626,2,6
20836,1857,0,1,0
35283,1857,0,1,0
159,1857,0,1,0
8664,1855,2,1,0
8190,1857,0,1,0
65098,1857,0,1,0
13448,1854,0,4,0
27933,1857,0,1,0
20953,1855,0,3,0
20704,1856,0,2,0
19782,1857,0,1,0
38652,1857,0,1,0
12732,1851,3,4,0
9503,1853,3,2,0
3999,1857,0,1,0
41698,1857,0,1,0
683,1857,0,1,0
28857,1856,0,2,0
393224,1857,0,1,0
8648,1854,1,3,0
36252,1856,0,2,0
24724,1842,12,4,0
36236,1857,0,1,0
12964,1857,0,1,0
7682,1855,2,1,0
38158,1855,1,2,0
28262,1857,0,1,0
22439,1857,0,1,0
30221,1857,0,1,0
34953,1857,0,1,0
12853,1857,0,1,0
7491,1857,0,1,0
9080,1854,1,3,0
35548,1856,0,2,0
23953,1857,0,1,0
47227,1857,0,1,0
39520,1857,0,1,0
39102,1857,0,1,0
23962,1856,1,1,0
18666,1857,0,1,0
19151,1846,8,4,0
3261,1857,0,1,0
16326,1856,0,2,0
7529,1856,1,1,0
4711,1857,0,1,0
10269,1857,0,1,0
6619,1854,0,4,0
3557,1855,0,3,0
39288,1857,0,1,0
24971,1853,2,3,0
23902,1857,0,1,0
6648,1854,0,4,0
3140,1857,0,1,0
35745,1856,0,2,0
34574,1857,0,1,0
25459,1855,0,3,0
3754,1854,3,1,0
4770,1856,1,1,0
15088,1857,0,1,0
39545,1857,0,1,0
8890,1857,0,1,0
5726,1857,0,1,0
41045,1853,1,4,0
13911,1857,0,1,0
32440,1856,1,1,0
11847,1857,0,1,0
37074,1857,0,1,0
44581,1856,0,2,0
42909,1857,0,1,0
45577,1857,0,1,0
18185,1856,0,2,0
210,1857,0,1,0
34288,1857,0,1,0
30225,1857,0,1,0
34683,1857,0,1,0
27781,1857,0,1,0
3676,1857,0,1,0
28753,1856,0,2,0
8240,1857,0,1,0
6802,1856,1,1,0
25577,1855,0,3,0
12371,1857,0,1,0
48185,1857,0,1,0
26949,1857,0,1,0
18182,1857,0,1,0
10566,1857,0,1,0
13768,1856,0,2,0
25512,1856,0,2,0
9167,1857,0,1,0
16030,1856,0,2,0
33475,1857,0,1,0
3640,1857,0,1,0
8364,1857,0,1,0
24129,1856,1,1,0
2200,1855,1,2,0
47473,1857,0,1,0
32360,1857,0,1,0
42477,1857,0,1,0
7511,1857,0,1,0
24229,1857,0,1,0
14277,1855,0,3,0
9621,1857,0,1,0
567,1856,1,1,0
12301,1854,0,4,0
12778,1856,1,1,0
65075,1857,0,1,0
35974,1857,0,1,0
38639,1857,0,1,0
5430,1853,2,3,0
9901,1853,3,2,0
31027,1856,0,1,1
49624,1857,0,1,0
29278,1856,1,1,0
24424,1857,0,1,0
2914,1749,103,6,0
195,1856,1,1,0
23007,1857,0,1,0
9365,1857,0,1,0
12769,1857,0,1,0
9622,1856,0,2,0
15919,1857,0,1,0
8057,1857,0,1,0
3662,1850,5,3,0
2514,1857,0,1,0
6706,1855,0,1,2
30880,1857,0,1,0
28788,1854,0,4,0
49409,1857,0,1,0
12637,1850,6,2,0
30217,1857,0,1,0
15469,1857,0,1,0
27817,1856,1,1,0
38858,1857,0,1,0
4150,1856,0,2,0
8495,1854,2,2,0
7668,1857,0,1,0
35383,1857,0,1,0
25074,1851,3,3,1
4768,1857,0,1,0
24005,1857,0,1,0
9829,1856,0,2,0
48514,1856,0,2,0
24796,1857,0,1,0
40581,1856,0,2,0
21856,1857,0,1,0
1887,1857,0,1,0
6435,1856,0,2,0
4697,1855,1,2,0
7028,1857,0,1,0
15600,1855,0,3,0
47956,1857,0,1,0
38629,1857,0,1,0
28497,1856,1,1,0
3949,1857,0,1,0
20712,1857,0,1,0
41960,1857,0,1,0
43629,1857,0,1,0
30653,1855,0,3,0
16128,1856,0,2,0
3491,1855,2,1,0
8915,1857,0,1,0
31117,1854,2,2,0
31078,1856,0,2,0
33189,1856,0,2,0
34081,1857,0,1,0
2506,1857,0,1,0
23655,1857,0,1,0
27552,1857,0,1,0
9121,1857,0,1,0
16086,1853,1,4,0
16531,1856,0,2,0
32034,1857,0,1,0
7847,1857,0,1,0
7516,1857,0,1,0
4788,1853,2,3,0
14103,1857,0,1,0
28299,1856,0,2,0
23899,1855,2,1,0
5432,1857,0,1,0
29686,1855,0,3,0
21011,1854,2,2,0
24437,1857,0,1,0
13293,1855,2,1,0
17715,1854,1,3,0
34109,1857,0,1,0
2884,1856,1,1,0
16016,1855,1,2,0
65069,1857,0,1,0
13058,1857,0,1,0
9268,1857,0,1,0
41075,1854,1,3,0
6667,1847,5,6,0
39700,1856,0,2,0
16215,1854,2,2,0
42000,1857,0,1,0
12316,1857,0,1,0
36786,1857,0,1,0
24226,1856,0,2,0
18126,1857,0,1,0
17554,1856,1,1,0
4780,1856,0,2,0
8582,1854,0,4,0
28000,1857,0,1,0
29608,1857,0,1,0
44514,1857,0,1,0
4818,1857,0,1,0
27524,1856,0,2,0
48539,1855,1,2,0
12968,1854,1,3,0
3221,1857,0,1,0
25148,1857,0,1,0
18344,1856,1,1,0
8455,1856,0,2,0
29396,1854,0,4,0
30058,1856,0,2,0
24220,1857,0,1,0
34718,1857,0,1,0
43948,1856,0,2,0
7594,1856,1,1,0
26592,1856,0,2,0
7545,1857,0,1,0
35627,1856,0,2,0
543,1857,0,1,0
18592,1852,3,3,0
11537,1786,64,2,6
12353,1855,0,3,0
34305,1855,0,3,0
34138,1856,0,2,0
18146,1856,1,1,0
8535,1857,0,1,0
22767,1857,0,1,0
2107,1856,1,1,0
19740,1857,0,1,0
23947,1857,0,1,0
9329,1856,1,1,0
18119,1855,1,2,0
8897,1855,0,3,0
36563,1857,0,1,0
20205,1857,0,1,0
33891,1854,1,3,0
25563,1857,0,1,0
4589,1850,4,4,0
8529,1857,0,1,0
7066,1856,1,1,0
24530,1857,0,1,0
32361,1857,0,1,0
36944,1854,1,3,0
8218,1842,13,3,0
24203,1857,0,1,0
28362,1857,0,1,0
33075,1857,0,1,0
21392,1855,1,2,0
31283,1855,1,2,0
24321,1857,0,1,0
12714,1854,2,2,0
15798,1857,0,1,0
23889,1857,0,1,0
15169,1852,2,4,0
19255,1856,0,2,0
7527,1857,0,1,0
21013,1855,1,2,0
27,1857,0,1,0
48972,1857,0,1,0
11457,1857,0,1,0
47885,1856,0,2,0
7718,1856,1,1,0
31383,1857,0,1,0
21737,1857,0,1,0
29668,1857,0,1,0
38182,1857,0,1,0
23308,1856,0,2,0
14627,1857,0,1,0
42,1855,1,2,0
45139,1856,0,2,0
26888,1857,0,1,0
36412,1856,1,1,0
7667,1857,0,1,0
25384,1857,0,1,0
34781,1857,0,1,0
1734,1857,0,1,0
27770,1857,0,1,0
4436,1842,13,3,0
35470,1856,0,2,0
24557,1855,1,2,0
2576,1857,0,1,0
25182,1856,0,2,0
2128,1857,0,1,0
17419,1855,2,1,0
2594,1857,0,1,0
36221,1857,0,1,0
45522,1857,0,1,0
21385,1854,1,3,0
53066,1857,0,1,0
8283,1857,0,1,0
9008,1855,0,3,0
29488,1856,0,2,0
12634,1854,0,4,0
22302,1857,0,1,0
47869,1857,0,1,0
48284,1857,0,1,0
18011,1857,0,1,0
9063,1853,2,3,0
23504,1855,0,3,0
43289,1857,0,1,0
4718,1856,0,2,0
7575,1849,5,4,0
12817,1856,1,1,0
21371,1854,1,3,0
4750,1857,0,1,0
16073,1857,0,1,0
12956,1853,3,2,0
174,1839,16,3,0
1798,1856,0,2,0
35320,1854,1,3,0
33310,1857,0,1,0
8517,1856,1,1,0
43037,1857,0,1,0
35246,1857,0,1,0
14325,1856,1,1,0
8121,1855,0,3,0
20507,1856,0,2,0
36483,1857,0,1,0
27986,1856,0,2,0
40193,1855,1,2,0
9794,1857,0,1,0
35087,1857,0,1,0
27820,1857,0,1,0
41828,1857,0,1,0
39211,1856,1,1,0
10466,1855,2,1,0
41458,1857,0,1,0
24136,1857,0,1,0
48039,1857,0,1,0
10430,1857,0,1,0
44237,1856,1,1,0
32613,1856,0,2,0
20940,1857,0,1,0
9737,1857,0,1,0
13647,1857,0,1,0
39837,1856,1,1,0
24629,1857,0,1,0
11666,1854,1,3,0
5421,1856,0,2,0
46925,1857,0,1,0
29655,1857,0,1,0
12822,1857,0,1,0
7521,1857,0,1,0
29003,1857,0,1,0
3836,1856,0,2,0
21497,1857,0,1,0
15576,1856,0,2,0
30833,1857,0,1,0
1653,1856,1,1,0
1881,1857,0,1,0
11096,1856,1,1,0
4845,1857,0,1,0
29791,1854,0,4,0
39145,1857,0,1,0
5607,1857,0,1,0
33984,1857,0,1,0
766,1854,1,3,0
12476,1857,0,1,0
20707,1857,0,1,0
5645,1857,0,1,0
34602,1857,0,1,0
41145,1857,0,1,0
49237,1857,0,1,0
17579,1847,8,1,2
34763,1856,0,2,0
48200,1857,0,1,0
19021,1856,0,2,0
12350,1856,0,2,0
34863,1856,0,2,0
25234,1856,0,2,0
24679,1855,0,3,0
30890,1850,6,2,0
31333,1856,0,2,0
20436,1857,0,1,0
3215,1856,1,1,0
40679,1857,0,1,0
30059,1856,1,1,0
47617,1857,0,1,0
31513,1857,0,1,0
24334,1857,0,1,0
27664,1857,0,1,0
29651,1856,0,2,0
9145,1856,0,2,0
17885,1857,0,1,0
43313,1857,0,1,0
2153,1845,10,2,1
25061,1856,0,2,0
41824,1854,1,3,0
23033,1857,0,1,0
10996,1857,0,1,0
48288,1857,0,1,0
47490,1857,0,1,0
13110,1856,0,2,0
26398,1857,0,1,0
3316,1856,1,1,0
6536,1856,0,2,0
23624,1857,0,1,0
10586,1856,0,2,0
29140,1856,0,2,0
4622,1857,0,1,0
9231,1857,0,1,0
29014,1857,0,1,0
10030,1857,0,1,0
22070,1857,0,1,0
8001,1854,1,3,0
31688,1856,0,2,0
11340,1857,0,1,0
48285,1857,0,1,0
3333,1857,0,1,0
21947,1856,0,2,0
31708,1854,1,3,0
8308,1856,0,2,0
24889,1856,0,2,0
17955,1856,0,2,0
43978,1857,0,1,0
44993,1857,0,1,0
2510,1857,0,1,0
34912,1857,0,1,0
2595,1857,0,1,0
6066,1857,0,1,0
3265,1854,0,4,0
35609,1857,0,1,0
7687,1857,0,1,0
7599,1857,0,1,0
4777,1857,0,1,0
8518,1857,0,1,0
2381,1854,1,3,0
24940,1855,0,3,0
43070,1857,0,1,0
4826,1835,22,1,0
24638,1857,0,1,0
22577,1856,0,2,0
1224,1857,0,1,0
20603,1857,0,1,0
22284,1857,0,1,0
32678,1856,0,2,0
4760,1856,0,2,0
24311,1857,0,1,0
393222,1857,0,1,0
8820,1856,0,2,0
8771,1857,0,1,0
13645,1856,0,2,0
38711,1857,0,1,0
6629,1857,0,1,0
7018,1848,6,4,0
38128,1857,0,1,0
9821,1856,1,1,0
31479,1857,0,1,0
45506,1857,0,1,0
24973,1856,0,2,0
42841,1856,0,2,0
21017,1857,0,1,0
34427,1857,0,1,0
15696,1857,0,1,0
293,1853,2,3,0
15451,1857,0,1,0
25415,1856,0,2,0
10310,1856,1,1,0
2561,1856,0,2,0
28725,1857,0,1,0
49627,1856,0,2,0
8928,1842,12,4,0
7941,1857,0,1,0
39560,1857,0,1,0
25372,1857,0,1,0
12148,1858,0,0,0
25899,1857,0,1,0
27446,1857,0,1,0
45444,1856,0,2,0
1764,1852,3,3,0
13189,1852,5,1,0
25560,1856,0,2,0
17061,1857,0,1,0
29904,1857,0,1,0
11815,1857,0,1,0
12036,1856,0,2,0
11602,1858,0,0,0
22388,1855,1,1,1
13714,1857,0,1,0
8452,1854,3,1,0
9601,1857,0,1,0
4713,1847,10,1,0
13045,1857,0,1,0
6908,1851,5,2,0
1251,1856,0,2,0
4158,1857,0,1,0
29527,1855,1,2,0
30008,1857,0,1,0
3243,1854,1,3,0
17893,1857,0,1,0
53299,1857,0,1,0
13910,1857,0,1,0
3603,1857,0,1,0
25532,1857,0,1,0
8092,1857,0,1,0
15744,1857,0,1,0
42772,1857,0,1,0
24130,1856,1,1,0
29763,1857,0,1,0
14595,1857,0,1,0
21968,1857,0,1,0
23171,1857,0,1,0
9150,1855,0,3,0
10848,1856,0,2,0
11706,1856,0,2,0
557,1857,0,1,0
20608,1856,0,2,0
2637,1857,0,1,0
17464,1857,0,1,0
17990,1857,0,1,0
7514,1856,1,1,0
29113,1851,3,4,0
1759,1857,0,1,0
3302,1857,0,1,0
4725,1847,7,3,1
28606,1857,0,1,0
6881,1824,32,0,2
17645,1857,0,1,0
2611,1854,2,2,0
12767,1856,0,2,0
14609,1857,0,1,0
32978,1857,0,1,0
35272,1857,0,1,0
8447,1852,3,3,0
22548,1852,3,3,0
5661,1857,0,1,0
40630,1857,0,1,0
39554,1856,0,2,0
6690,1856,1,1,0
3551,1857,0,1,0
9505,1854,2,2,0
34419,1855,1,2,0
6509,1849,6,3,0
15498,1857,0,1,0
38796,1857,0,1,0
6762,1842,11,5,0
16178,1857,0,1,0
38727,1857,0,1,0
65072,1857,0,1,0
22822,1852,2,4,0
11734,1857,0,1,0
7522,1857,0,1,0
6337,1857,0,1,0
28809,1855,2,1,0
20552,1857,0,1,0
31615,1857,0,1,0
19855,1856,0,2,0
21195,1855,1,2,0
17719,1857,0,1,0
13132,1856,0,2,0
21174,1857,0,1,0
4795,1854,2,2,0
45483,1857,0,1,0
209,1852,4,2,0
23316,1857,0,1,0
9445,1857,0,1,0
1797,1855,1,2,0
24900,1857,0,1,0
20773,1854,0,4,0
1916,1836,21,0,1
