asn,peer_count,provider_count,customer_count,sibling_count
26269,12776,0,1,0
63393,12774,0,3,0
6597,12776,0,1,0
62708,12774,0,3,0
27930,12775,0,2,0
131589,12776,0,1,0
61890,12775,0,2,0
63920,12776,0,1,0
32100,12775,0,2,0
263506,12776,0,1,0
61870,12776,0,1,0
3226,12776,0,1,0
41943,12776,0,1,0
60982,12776,0,1,0
264247,12776,0,1,0
23885,12776,0,1,0
27665,12774,2,1,0
48661,12776,0,1,0
36243,12775,0,2,0
38474,12776,0,1,0
30479,12776,0,1,0
61455,12775,0,2,0
16973,12776,0,1,0
18547,12776,0,1,0
28032,12775,1,1,0
60094,12775,0,2,0
47944,12775,0,2,0
4015,12776,0,1,0
12638,12771,0,6,0
19740,12776,0,1,0
26153,12775,0,2,0
19401,12776,0,1,0
63119,12775,0,2,0
45131,12776,0,1,0
47478,12774,1,2,0
8356,12776,0,1,0
43831,12776,0,1,0
21461,12776,0,1,0
34457,12775,0,2,0
40579,12775,0,2,0
201900,12775,0,2,0
29386,12776,0,1,0
50695,12774,0,3,0
23926,12776,0,1,0
199799,12775,0,2,0
60930,12776,0,1,0
51941,12775,0,2,0
394907,12776,0,1,0
57723,12774,2,1,0
33763,12775,0,2,0
203116,12776,0,1,0
266302,12776,0,1,0
51038,12776,0,1,0
9737,12775,1,1,0
201085,12776,0,1,0
28198,12776,0,1,0
24424,12775,0,2,0
4802,12776,0,1,0
41268,12776,0,1,0
13591,12773,1,3,0
394662,12776,0,1,0
52798,12775,0,2,0
3361,12774,1,2,0
17048,12776,0,1,0
23237,12776,0,1,0
64810,12776,0,1,0
61134,12776,0,1,0
49962,12775,1,1,0
207111,12776,0,1,0
31242,12774,1,2,0
55106,12774,0,3,0
31976,12776,0,1,0
14779,12776,0,1,0
61928,12775,0,2,0
199178,12776,0,1,0
56478,12773,0,4,0
265163,12776,0,1,0
51056,12776,0,1,0
34219,12775,0,2,0
196881,12776,0,1,0
43826,12776,0,1,0
48995,12775,0,2,0
42034,12775,0,2,0
18534,12776,0,1,0
15953,12775,0,2,0
47872,12770,1,6,0
13213,12772,0,5,0
45625,12776,0,1,0
59676,12776,0,1,0
197008,12776,0,1,0
24978,12776,0,1,0
263293,12776,0,1,0
53217,12776,0,1,0
10764,12775,1,1,0
24751,12776,0,1,0
58901,12775,0,2,0
50163,12776,0,1,0
12251,12775,0,2,0
2110,12768,4,5,0
62455,12773,0,4,0
44424,12775,0,2,0
52022,12775,0,2,0
132557,12775,0,2,0
41088,12775,0,2,0
19422,12775,1,1,0
14543,12776,0,1,0
23720,12775,0,2,0
1442,12775,0,2,0
132398,12776,0,1,0
13115,12775,0,2,0
33005,12776,0,1,0
22343,12774,0,3,0
263353,12775,0,2,0
14609,12776,0,1,0
17990,12776,0,1,0
28270,12776,0,1,0
263410,12776,0,1,0
19990,12775,0,2,0
62416,12776,0,1,0
39648,12775,0,2,0
30779,12776,0,1,0
8053,12776,0,1,0
63318,12776,0,1,0
30999,12774,1,2,0
262750,12775,1,1,0
57239,12776,0,1,0
36786,12776,0,1,0
21344,12776,0,1,0
24376,12776,0,1,0
265052,12776,0,1,0
32719,12776,0,1,0
23278,12776,0,1,0
29600,12775,0,2,0
264461,12776,0,1,0
132906,12776,0,1,0
3255,12750,24,3,0
29888,12775,0,2,0
32890,12775,0,2,0
262527,12776,0,1,0
8365,12764,5,8,0
45204,12772,1,4,0
262704,12776,0,1,0
41075,12776,0,1,0
199254,12776,0,1,0
36137,12776,0,1,0
54830,12776,0,1,0
265027,12776,0,1,0
199283,12774,0,3,0
206766,12776,0,1,0
44655,12774,1,2,0
133640,12775,0,2,0
56258,12767,8,2,0
28870,12775,0,2,0
9506,12775,1,1,0
52993,12775,0,2,0
21928,12771,0,6,0
264456,12776,0,1,0
133072,12775,0,2,0
393279,12774,0,3,0
262789,12776,0,1,0
199135,12776,0,1,0
44444,12770,0,7,0
12079,12775,0,2,0
20775,12775,0,2,0
51156,12776,0,1,0
56344,12775,0,2,0
132520,12776,0,1,0
3661,12776,0,1,0
8151,12768,4,5,0
12850,12774,0,3,0
262588,12774,1,2,0
60187,12776,0,1,0
11915,12775,0,2,0
17306,12776,0,1,0
48757,12776,0,1,0
133318,12776,0,1,0
4528,12776,0,1,0
24490,12773,3,1,0
132426,12776,0,1,0
263672,12776,0,1,0
197558,12776,0,1,0
10881,12770,6,1,0
5547,12775,0,2,0
35205,12774,0,3,0
58470,12775,1,1,0
263783,12776,0,1,0
28642,12770,5,2,0
50544,12776,0,1,0
32448,12774,0,3,0
206875,12776,0,1,0
132952,12776,0,1,0
133217,12776,0,1,0
23664,12776,0,1,0
18806,12776,0,1,0
199714,12773,2,2,0
27224,12772,0,5,0
61995,12776,0,1,0
16080,12770,1,6,0
394561,12776,0,1,0
203471,12775,0,2,0
11232,12765,5,7,0
34612,12776,0,1,0
51806,12775,0,2,0
49985,12776,0,1,0
394367,12775,0,2,0
21630,12776,0,1,0
202753,12775,0,2,0
20850,12771,3,3,0
53459,12776,0,1,0
12664,12775,0,2,0
15133,12743,1,32,1
27978,12775,0,2,0
60491,12776,0,1,0
35064,12775,0,2,0
202017,12775,0,2,0
21171,12776,0,1,0
4795,12775,0,2,0
33522,12774,0,3,0
38924,12776,0,1,0
263702,12775,0,2,0
18978,12771,0,6,0
60404,12775,0,2,0
134622,12774,0,3,0
15720,12775,0,2,0
53250,12775,0,2,0
264971,12776,0,1,0
264496,12775,1,1,0
48872,12775,1,1,0
47917,12775,0,2,0
199236,12776,0,1,0
15991,12775,0,2,0
33029,12776,0,1,0
132915,12776,0,1,0
21104,12776,0,1,0
17231,12776,0,1,0
27924,12776,0,1,0
62651,12776,0,1,0
39702,12770,3,4,0
33554,12772,1,4,0
46573,12775,0,2,0
8787,12776,0,1,0
20844,12775,0,2,0
3597,12775,1,1,0
55947,12776,0,1,0
8038,12773,0,4,0
15544,12775,0,2,0
29551,12765,6,6,0
28640,12776,0,1,0
24515,12776,0,1,0
7303,12767,9,1,0
8741,12773,0,4,0
3215,12760,16,1,0
24877,12776,0,1,0
63440,12775,0,2,0
265466,12776,0,1,0
49888,12775,0,2,0
201422,12775,0,2,0
31658,12774,0,3,0
48858,12766,6,5,0
8865,12776,0,1,0
133124,12776,0,1,0
394858,12776,0,1,0
203130,12776,0,1,0
57479,12776,0,1,0
27933,12776,0,1,0
24195,12775,0,2,0
16202,12774,0,3,0
19108,12771,2,4,0
13127,12770,3,4,0
22098,12775,0,2,0
7511,12776,0,1,0
262516,12776,0,1,0
17819,12754,16,7,0
25192,12767,2,8,0
5410,12773,0,4,0
15129,12776,0,1,0
263248,12776,0,1,0
61708,12776,0,1,0
266364,12776,0,1,0
56464,12776,0,1,0
23775,12776,0,1,0
34762,12768,2,7,0
28878,12772,4,1,0
2529,12776,0,1,0
1851,12776,0,1,0
135511,12775,1,1,0
9587,12775,1,1,0
17970,12776,0,1,0
59318,12771,1,5,0
28663,12767,4,6,0
134390,12772,0,5,0
60392,12775,0,2,0
58664,12775,0,2,0
36408,12769,0,8,0
25373,12776,0,1,0
45780,12775,0,2,0
32882,12776,0,1,0
30600,12774,0,3,0
14600,12776,0,1,0
48155,12775,0,2,0
10947,12776,0,1,0
22990,12774,0,3,0
6462,12776,0,1,0
55071,12776,0,1,0
22085,12774,0,3,0
53067,12776,0,1,0
60876,12774,0,3,0
15294,12776,0,1,0
10429,12716,60,1,0
23679,12775,0,2,0
30795,12776,0,1,0
24679,12771,1,5,0
197063,12776,0,1,0
39093,12774,0,3,0
17426,12774,0,3,0
39817,12775,0,2,0
61428,12776,0,1,0
61280,12775,0,2,0
197612,12776,0,1,0
41011,12775,0,2,0
132730,12774,1,2,0
199708,12774,0,3,0
51257,12776,0,1,0
8309,12769,0,8,0
202939,12776,0,1,0
36625,12774,0,3,0
39728,12775,1,1,0
34434,12776,0,1,0
199902,12776,0,1,0
42191,12776,0,1,0
23682,12776,0,1,0
4833,12776,0,1,0
60003,12776,0,1,0
13064,12776,0,1,0
56630,12764,3,10,0
20278,12769,0,8,0
202018,12772,0,5,0
39767,12776,0,1,0
61787,12776,0,1,0
21274,12775,0,2,0
60610,12768,4,5,0
200584,12775,0,2,0
45172,12776,0,1,0
2828,12634,133,10,0
10837,12774,0,3,0
60758,12774,0,3,0
19116,12775,0,2,0
6729,12776,0,1,0
199599,12760,11,6,0
263367,12776,0,1,0
264077,12776,0,1,0
134160,12776,0,1,0
42160,12775,0,2,0
44654,12769,0,8,0
263269,12776,0,1,0
198298,12775,0,2,0
715,12775,0,2,0
262740,12775,1,1,0
25720,12775,0,2,0
59980,12776,0,1,0
1103,12752,13,12,0
40816,12776,0,1,0
40260,12775,0,2,0
201206,12776,0,1,0
52771,12776,0,1,0
9890,12776,0,1,0
56173,12776,0,1,0
134353,12776,0,1,0
16970,12776,0,1,0
55675,12775,0,2,0
40185,12771,0,6,0
53779,12771,0,6,0
263616,12775,1,1,0
264080,12776,0,1,0
58631,12776,0,1,0
202591,12776,0,1,0
36597,12776,0,1,0
40191,12770,1,6,0
12713,12766,5,6,0
55720,12773,0,4,0
60563,12775,0,2,0
26934,12776,0,1,0
264756,12776,0,1,0
12980,12775,1,1,0
62693,12773,0,4,0
263465,12776,0,1,0
57653,12774,0,3,0
200561,12774,0,3,0
42708,12354,414,2,7
13272,12774,0,3,0
394163,12776,0,1,0
264763,12776,0,1,0
50923,12769,3,5,0
31229,12772,0,5,0
24218,12754,15,8,0
56132,12775,1,1,0
262908,12775,0,2,0
62234,12775,0,2,0
33852,12776,0,1,0
196760,12776,0,1,0
135034,12775,0,2,0
12129,12755,13,9,0
6189,12775,0,2,0
264538,12776,0,1,0
63271,12776,0,1,0
2149,12776,0,1,0
24663,12776,0,1,0
8943,12765,6,6,0
38299,12776,0,1,0
37560,12775,0,2,0
4983,12776,0,1,0
264311,12776,0,1,0
44489,12776,0,1,0
197556,12775,1,1,0
62407,12776,0,1,0
33541,12775,0,2,0
201878,12776,0,1,0
34580,12775,0,2,0
22571,12775,0,2,0
132649,12776,0,1,0
30466,12776,0,1,0
263468,12776,0,1,0
60630,12773,1,3,0
7377,12776,0,1,0
264478,12776,0,1,0
48849,12775,0,2,0
11776,12774,0,3,0
18196,12775,0,2,0
265065,12776,0,1,0
9092,12774,0,3,0
27699,12776,0,1,0
7743,12776,0,1,0
271,12768,5,4,0
6829,12776,0,1,0
45437,12774,1,2,0
41426,12773,3,1,0
263324,12776,0,1,0
23576,12774,0,3,0
13489,12768,3,6,0
199926,12775,0,2,0
43578,12774,0,3,0
43503,12776,0,1,0
4434,12776,0,1,0
52427,12776,0,1,0
263164,12773,2,2,0
6461,12529,236,11,1
201110,12776,0,1,0
327819,12776,0,1,0
8793,12775,0,2,0
17649,12776,0,1,0
199438,12776,0,1,0
47608,12772,1,4,0
132789,12776,0,1,0
29550,12771,2,4,0
37932,12776,0,1,0
59188,12776,0,1,0
24255,12776,0,1,0
265235,12775,0,2,0
1930,12771,4,2,0
5403,12772,3,2,0
16206,12774,0,3,0
29744,12776,0,1,0
133475,12776,0,1,0
393983,12775,0,2,0
262215,12776,0,1,0
26827,12774,1,2,0
18845,12773,0,4,0
55,12775,0,2,0
2847,12770,5,2,0
56197,12775,0,2,0
24442,12776,0,1,0
28714,12776,0,1,0
15100,12776,0,1,0
34019,12759,6,12,0
16083,12773,2,2,0
37468,12770,1,6,0
45500,12776,0,1,0
61779,12776,0,1,0
28141,12776,0,1,0
263391,12775,0,2,0
55479,12776,0,1,0
49342,12775,1,1,0
10126,12776,0,1,0
42004,12773,0,4,0
200557,12775,0,2,0
61873,12776,0,1,0
35551,12773,0,4,0
262971,12775,0,2,0
60199,12775,0,2,0
2856,12767,8,2,0
54720,12774,0,3,0
48030,12776,0,1,0
17747,12775,0,2,0
29053,12769,5,2,1
39871,12774,1,2,0
266409,12776,0,1,0
34785,12776,0,1,0
28646,12775,0,2,0
49826,12776,0,1,0
61951,12776,0,1,0
61689,12776,0,1,0
14363,12775,0,2,0
21453,12769,5,3,0
63961,12776,0,1,0
203645,12776,0,1,0
2570,12776,0,1,0
199115,12776,0,1,0
34141,12775,0,2,0
263162,12776,0,1,0
42572,12776,0,1,0
23099,12776,0,1,0
7171,12775,0,2,0
43045,12775,0,2,0
264035,12776,0,1,0
51496,12775,0,2,0
8323,12774,0,3,0
17529,12776,0,1,0
134711,12775,0,2,0
32035,12774,0,3,0
52980,12776,0,1,0
41066,12776,0,1,0
32338,12772,0,5,0
34123,12770,4,3,0
200503,12776,0,1,0
59750,12775,0,2,0
7352,12774,0,3,0
25865,12776,0,1,0
17425,12775,1,1,0
61999,12776,0,1,0
35572,12776,0,1,0
28676,12771,1,5,0
196670,12775,0,2,0
203443,12776,0,1,0
30893,12772,2,3,0
12178,12774,1,2,0
12353,12774,1,2,0
45158,12775,1,1,0
22911,12764,10,3,0
36088,12776,0,1,0
264543,12776,0,1,0
28920,12773,0,4,0
203814,12776,0,1,0
263174,12776,0,1,0
62186,12776,0,1,0
56934,12775,0,2,0
43814,12776,0,1,0
39984,12776,0,1,0
62014,12775,0,2,0
2857,12771,1,5,0
9326,12775,0,2,0
32323,12774,0,3,0
9406,12776,0,1,0
50613,12776,0,1,0
38478,12774,1,2,0
23637,12774,1,2,0
265170,12776,0,1,0
24111,12776,0,1,0
201590,12775,0,2,0
44065,12776,0,1,0
28110,12776,0,1,0
13284,12776,0,1,0
41566,12776,0,1,0
61255,12775,0,2,0
38746,12776,0,1,0
15247,12775,0,2,0
55406,12776,0,1,0
36632,12776,0,1,0
31115,12773,0,4,0
59565,12775,0,2,0
44068,12774,0,3,0
2494,12776,0,1,0
24469,12776,0,1,0
262301,12776,0,1,0
43266,12775,0,2,0
19072,12775,0,2,0
203570,12775,0,2,0
17894,12776,0,1,0
393457,12773,0,4,0
46174,12776,0,1,0
20886,12771,0,6,0
39028,12776,0,1,0
5420,12775,0,2,0
201907,12776,0,1,0
61283,12775,0,2,0
12989,12716,49,11,1
7017,12776,0,1,0
6325,12774,1,2,0
14589,12771,2,4,0
64096,12775,0,2,0
133476,12776,0,1,0
7359,12776,0,1,0
135103,12775,0,2,0
24236,12775,1,1,0
40484,12776,0,1,0
198869,12776,0,1,0
16685,12776,0,1,0
17939,12776,0,1,0
132211,12776,0,1,0
40470,12776,0,1,0
40428,12772,0,5,0
31699,12776,0,1,0
62090,12776,0,1,0
56745,12775,0,2,0
41960,12775,0,2,0
20978,12776,0,1,0
51852,12776,0,1,0
25178,12772,0,5,0
265477,12776,0,1,0
206768,12776,0,1,0
49515,12774,0,3,0
30128,12776,0,1,0
264112,12775,0,2,0
57066,12775,0,2,0
262145,12776,0,1,0
29682,12775,0,2,0
262792,12775,0,2,0
201814,12776,0,1,0
60460,12776,0,1,0
2631,12776,0,1,0
43645,12776,0,1,0
262241,12775,0,2,0
22439,12775,0,2,0
61170,12774,1,2,0
26347,12772,0,5,0
53102,12775,0,2,0
51408,12774,2,1,0
31922,12776,0,1,0
203860,12776,0,1,0
23772,12774,0,3,0
51816,12775,0,2,0
14413,12758,3,16,0
11115,12776,0,1,0
1659,12775,0,2,0
53078,12776,0,1,0
133398,12775,0,2,0
263478,12776,0,1,0
39875,12776,0,1,0
8879,12772,0,5,0
42781,12776,0,1,0
26316,12776,0,1,0
55722,12776,0,1,0
7843,12757,15,5,0
61700,12776,0,1,0
46617,12776,0,1,0
4725,12767,8,2,0
3659,12776,0,1,0
60131,12775,0,2,0
201146,12774,0,3,0
131274,12776,0,1,0
197524,12774,0,3,0
27932,12776,0,1,0
203784,12776,0,1,0
43758,12776,0,1,0
14537,12772,0,5,0
57902,12771,2,4,0
262805,12776,0,1,0
202230,12776,0,1,0
24961,12767,4,6,0
200986,12775,0,2,0
28497,12774,2,1,0
12533,12776,0,1,0
132087,12776,0,1,0
46849,12774,2,1,0
21640,12773,3,1,0
262862,12776,0,1,0
41412,12773,0,4,0
199803,12773,1,3,0
31261,12775,0,2,0
45629,12748,15,14,0
16082,12774,0,3,0
12188,12774,0,3,0
4851,12776,0,1,0
9733,12776,0,1,0
57866,12762,10,5,0
12306,12760,10,7,0
50611,12775,0,2,0
31554,12774,1,2,0
30028,12774,0,3,0
201820,12776,0,1,0
263347,12776,0,1,0
16091,12776,0,1,0
42220,12776,0,1,0
9120,12776,0,1,0
5,12775,1,1,0
46209,12776,0,1,0
12778,12768,7,2,0
23627,12775,0,2,0
60323,12775,0,2,0
36890,12776,0,1,0
53070,12775,0,2,0
39790,12774,0,3,0
8201,12774,1,2,0
41059,12772,2,3,0
24245,12772,2,3,0
8398,12776,0,1,0
50763,12769,1,7,0
264694,12776,0,1,0
24572,12774,0,3,0
263042,12774,2,1,0
264861,12776,0,1,0
8285,12776,0,1,0
262402,12775,0,2,0
2792,12775,0,2,0
14200,12775,0,2,0
50084,12775,1,1,0
59448,12776,0,1,0
59933,12775,0,2,0
395213,12776,0,1,0
31662,12773,0,4,0
265475,12776,0,1,0
263388,12776,0,1,0
15694,12765,9,3,0
60531,12776,0,1,0
26402,12776,0,1,0
264709,12776,0,1,0
17233,12776,0,1,0
38758,12776,0,1,0
262949,12776,0,1,0
50796,12774,0,3,0
131321,12776,0,1,0
197661,12775,0,2,0
20202,12776,0,1,0
201471,12775,0,2,0
46887,12754,20,3,0
394362,12773,0,4,0
5387,12776,0,1,0
59524,12774,0,3,0
7438,12776,0,1,0
10208,12775,0,2,0
263496,12776,0,1,0
263967,12776,0,1,0
8891,12776,0,1,0
199348,12776,0,1,0
17987,12775,0,2,0
206725,12776,0,1,0
30404,12776,0,1,0
201895,12776,0,1,0
199657,12776,0,1,0
37684,12776,0,1,0
31530,12776,0,1,0
19982,12775,0,2,0
198524,12775,0,2,0
202113,12775,0,2,0
17996,12776,0,1,0
31732,12775,0,1,1
2128,12773,0,4,0
36965,12776,0,1,0
58430,12775,1,1,0
197696,12769,1,7,0
13866,12776,0,1,0
29467,12768,2,7,0
34767,12776,0,1,0
39628,12775,0,2,0
62105,12774,0,3,0
262206,12763,8,6,0
37640,12776,0,1,0
34304,12774,0,3,0
7753,12775,0,2,0
32726,12774,0,3,0
51559,12776,0,1,0
10745,12774,0,3,0
19893,12771,3,3,0
25780,12772,0,5,0
12310,12758,13,6,0
198710,12774,1,2,0
44896,12775,1,1,0
15435,12771,0,6,0
52769,12776,0,1,0
16793,12775,0,2,0
17853,12776,0,1,0
8774,12776,0,1,0
12842,12776,0,1,0
201959,12776,0,1,0
203461,12776,0,1,0
22552,12775,1,1,0
43404,12769,3,5,0
3908,12771,4,2,0
5430,12771,2,4,0
7385,12741,32,4,0
48299,12775,0,2,0
38808,12776,0,1,0
51464,12776,0,1,0
5479,12775,0,2,0
4750,12775,1,1,0
2496,12776,0,1,0
201695,12776,0,1,0
35393,12771,0,6,0
198595,12775,0,2,0
24587,12775,0,2,0
7665,12776,0,1,0
7979,12773,0,4,0
24378,12776,0,1,0
40832,12776,0,1,0
12978,12776,0,1,0
62818,12776,0,1,0
18531,12775,0,2,0
11672,12775,0,2,0
11164,12750,21,6,0
135325,12776,0,1,0
263041,12776,0,1,0
13996,12775,0,2,0
264005,12775,0,2,0
52915,12776,0,1,0
263826,12775,0,2,0
28134,12776,0,1,0
680,12756,14,7,0
12931,12772,0,5,0
1790,12776,0,1,0
262644,12776,0,1,0
7562,12775,1,1,0
60362,12773,0,4,0
59913,12775,1,1,0
35189,12776,0,1,0
25351,12776,0,1,0
34554,12775,0,2,0
41904,12776,0,1,0
51894,12776,0,1,0
51432,12776,0,1,0
394337,12776,0,1,0
29066,12769,4,4,0
7029,12746,27,4,0
30170,12774,1,2,0
72,12776,0,1,0
62348,12776,0,1,0
35627,12776,0,1,0
10511,12776,0,1,0
53131,12772,2,3,0
2613,12774,0,3,0
52481,12776,0,1,0
263838,12776,0,1,0
8585,12776,0,1,0
62320,12775,0,2,0
204222,12776,0,1,0
39107,12774,1,2,0
59410,12774,0,3,0
39944,12776,0,1,0
21232,12773,0,4,0
6481,12776,0,1,0
24993,12775,0,2,0
262293,12776,0,1,0
31845,12776,0,1,0
61026,12775,0,2,0
58898,12776,0,1,0
57154,12775,0,2,0
203961,12775,0,2,0
200801,12776,0,1,0
17435,12776,0,1,0
63470,12776,0,1,0
43097,12775,1,1,0
31363,12776,0,1,0
39358,12775,0,2,0
49690,12774,0,3,0
36874,12775,1,1,0
34329,12776,0,1,0
12287,12775,0,2,0
29825,12776,0,1,0
48823,12774,2,1,0
262395,12776,0,1,0
203358,12776,0,1,0
133514,12776,0,1,0
39676,12776,0,1,0
6498,12774,1,2,0
6768,12771,4,2,0
1742,12774,0,3,0
14638,12775,1,1,0
202569,12776,0,1,0
25145,12773,1,3,0
60268,12774,1,2,0
264049,12776,0,1,0
17090,12775,0,2,0
42251,12776,0,1,0
35445,12776,0,1,0
11067,12776,0,1,0
53135,12774,0,3,0
6821,12775,0,2,0
51833,12776,0,1,0
8070,12776,0,1,0
394592,12775,0,2,0
20677,12774,0,3,0
199248,12775,0,2,0
29640,12776,0,1,0
5794,12776,0,1,0
56674,12774,0,3,0
33890,12775,0,2,0
59990,12775,0,2,0
56550,12773,0,4,0
9430,12776,0,1,0
2484,12771,0,6,0
19510,12775,0,2,0
9503,12755,20,1,1
132646,12776,0,1,0
197403,12776,0,1,0
59743,12776,0,1,0
53012,12776,0,1,0
41313,12759,10,8,0
36012,12776,0,1,0
53834,12775,0,2,0
21981,12775,0,2,0
16813,12776,0,1,0
24364,12776,0,1,0
134069,12776,0,1,0
17234,12776,0,1,0
57109,12776,0,1,0
28661,12776,0,1,0
264203,12776,0,1,0
6910,12774,0,3,0
32329,12774,1,2,0
54995,12774,0,3,0
58314,12775,0,2,0
202909,12776,0,1,0
49453,12771,1,5,0
61878,12776,0,1,0
4184,12775,0,2,0
22169,12774,0,3,0
35271,12775,0,2,0
6364,12773,0,4,0
10118,12776,0,1,0
201909,12776,0,1,0
9398,12775,1,1,0
40715,12776,0,1,0
16004,12774,0,3,0
28609,12776,0,1,0
48096,12774,0,3,0
17823,12776,0,1,0
45887,12775,0,2,0
39122,12768,3,6,0
23903,12775,0,2,0
38321,12775,0,2,0
10812,12776,0,1,0
26223,12775,0,2,0
263541,12776,0,1,0
51483,12774,0,3,0
44515,12776,0,1,0
9108,12775,0,2,0
25506,12775,0,2,0
56912,12776,0,1,0
32748,12766,6,5,0
6805,12768,4,5,0
264983,12776,0,1,0
60043,12776,0,1,0
264162,12775,1,1,0
46457,12776,0,1,0
53334,12773,0,4,0
62021,12775,0,2,0
17172,12776,0,1,0
394346,12775,0,2,0
1759,12766,10,1,0
27618,12776,0,1,0
24900,12776,0,1,0
30742,12775,1,1,0
39295,12776,0,1,0
41884,12774,0,3,0
28668,12775,0,2,0
11659,12776,0,1,0
28717,12771,5,1,0
12148,12776,0,1,0
57662,12776,0,1,0
28681,12776,0,1,0
57758,12776,0,1,0
17400,12776,0,1,0
197440,12771,0,6,0
198258,12775,0,2,0
198342,12776,0,1,0
46440,12775,0,2,0
38496,12753,21,3,0
49237,12776,0,1,0
8376,12776,0,1,0
46886,12776,0,1,0
62038,12776,0,1,0
22992,12775,0,2,0
200607,12776,0,1,0
47605,12750,23,4,0
5580,12513,251,8,5
20647,12766,6,5,0
17044,12776,0,1,0
8286,12775,0,2,0
19528,12772,0,5,0
26080,12775,0,2,0
45874,12776,0,1,0
203265,12775,0,2,0
18618,12776,0,1,0
18786,12774,0,3,0
262420,12776,0,1,0
45220,12776,0,1,0
264424,12776,0,1,0
199581,12776,0,1,0
203517,12776,0,1,0
3164,12776,0,1,0
27817,12776,0,1,0
265122,12775,0,2,0
37337,12776,0,1,0
54538,12776,0,1,0
2614,12774,1,2,0
61707,12776,0,1,0
393401,12775,0,2,0
26008,12775,0,2,0
32550,12772,0,5,0
264290,12776,0,1,0
251,12775,0,2,0
28885,12776,0,1,0
25877,12775,0,2,0
34700,12771,3,3,0
13951,12775,0,2,0
11242,12768,8,1,0
17941,12774,2,1,0
264009,12775,0,2,0
264084,12776,0,1,0
41887,12767,2,8,0
30740,12769,2,6,0
201760,12776,0,1,0
60044,12775,0,2,0
63997,12775,0,2,0
201682,12775,0,2,0
4594,12776,0,1,0
36483,12773,0,4,0
56534,12771,4,2,0
134073,12776,0,1,0
199229,12775,0,2,0
38280,12776,0,1,0
558,12774,1,2,0
33084,12776,0,1,0
45960,12774,0,3,0
2697,12774,0,3,0
13760,12774,0,3,0
52622,12776,0,1,0
252,12776,0,1,0
37943,12776,0,1,0
202108,12773,0,4,0
263069,12776,0,1,0
131447,12776,0,1,0
33203,12776,0,1,0
28719,12776,0,1,0
265365,12775,1,1,0
28338,12773,2,2,0
55674,12776,0,1,0
8902,12773,0,4,0
62485,12776,0,1,0
58473,12774,1,2,0
45285,12775,0,2,0
54643,12773,1,3,0
20771,12776,0,1,0
38796,12775,0,2,0
28218,12775,0,2,0
12822,12774,0,3,0
30263,12775,0,2,0
47295,12775,0,2,0
51698,12775,0,2,0
16838,12775,0,2,0
8723,12773,0,4,0
31708,12769,2,6,0
264218,12776,0,1,0
36030,12775,0,2,0
263587,12776,0,1,0
50526,12776,0,1,0
54489,12775,1,1,0
17113,12773,1,3,0
46690,12776,0,1,0
23307,12776,0,1,0
31493,12775,0,2,0
26498,12777,0,0,0
263328,12776,0,1,0
263469,12775,0,2,0
262669,12776,0,1,0
35804,12775,0,2,0
42528,12776,0,1,0
41847,12772,1,4,0
201965,12776,0,1,0
50505,12776,0,1,0
65530,12776,0,1,0
263451,12776,0,1,0
199578,12774,1,2,0
134385,12776,0,1,0
3713,12775,0,2,0
63125,12776,0,1,0
201481,12775,0,2,0
20283,12776,0,1,0
22869,12775,1,1,0
60764,12774,0,3,0
62317,12776,0,1,0
5739,12776,0,1,0
55095,12776,0,1,0
52614,12776,0,1,0
50161,12776,0,1,0
26138,12776,0,1,0
42570,12775,0,2,0
53800,12775,0,2,0
50858,12771,0,6,0
197226,12775,0,2,0
10036,12776,0,1,0
12363,12776,0,1,0
203293,12775,0,2,0
133345,12776,0,1,0
9051,12776,0,1,0
56719,12776,0,1,0
56881,12775,0,2,0
198082,12776,0,1,0
45630,12774,0,3,0
26609,12775,1,1,0
56730,12773,0,4,0
13329,12773,2,2,0
20984,12773,0,4,0
15318,12776,0,1,0
44941,12776,0,1,0
394368,12774,1,2,0
7566,12776,0,1,0
29263,12772,0,5,0
187,12776,0,1,0
29478,12776,0,1,0
15479,12774,0,3,0
132280,12774,2,1,0
26340,12776,0,1,0
52263,12775,0,2,0
262813,12775,0,2,0
59807,12775,0,2,0
263562,12776,0,1,0
41849,12773,1,2,1
11495,12775,0,2,0
51132,12776,0,1,0
201341,12776,0,1,0
27659,12776,0,1,0
15399,12775,0,2,0
37364,12776,0,1,0
44786,12775,0,2,0
56026,12776,0,1,0
15826,12772,0,5,0
7470,12760,15,2,0
14877,12773,2,2,0
39892,12776,0,1,0
20473,12719,44,14,0
13683,12776,0,1,0
56156,12775,1,1,0
20394,12775,0,2,0
7138,12774,0,3,0
34968,12771,1,5,0
17559,12776,0,1,0
6366,12776,0,1,0
9536,12776,0,1,0
51604,12776,0,1,0
50554,12776,0,1,0
204089,12776,0,1,0
45872,12776,0,1,0
38651,12776,0,1,0
44267,12773,2,2,0
202128,12775,0,2,0
47426,12776,0,1,0
38099,12776,0,1,0
58744,12776,0,1,0
61478,12776,0,1,0
262966,12776,0,1,0
36909,12776,0,1,0
8981,12776,0,1,0
45938,12776,0,1,0
19945,12775,0,2,0
51316,12775,0,2,0
198903,12775,0,2,0
2607,12775,0,2,0
45341,12776,0,1,0
24538,12774,1,2,0
264358,12775,1,1,0
91,12775,0,2,0
8530,12773,1,3,0
262163,12773,1,3,0
51263,12774,0,3,0
6140,12776,0,1,0
56736,12775,0,2,0
