asn,peer_count,provider_count,customer_count,sibling_count
26583,33401,0,2,0
45559,33402,0,1,0
30740,33398,0,5,0
27573,33402,0,1,0
1904,33401,0,2,0
3661,33398,0,3,2
27740,33402,0,1,0
39059,33402,0,1,0
26440,33402,0,1,0
40180,33402,0,1,0
38736,33402,0,1,0
7099,33402,0,1,0
40340,33401,0,2,0
42412,33401,1,1,0
38212,33402,0,1,0
16827,33401,0,2,0
23530,33402,0,1,0
22192,33401,0,2,0
17469,33399,2,2,0
6831,33401,0,2,0
20322,33401,0,2,0
10931,33401,0,2,0
5377,33396,5,2,0
42147,33402,0,1,0
47951,33400,0,3,0
7342,33399,1,3,0
2685,33395,5,3,0
47135,33402,0,1,0
31862,33402,0,1,0
35042,33399,0,4,0
35314,33402,0,1,0
14724,33402,0,1,0
20976,33399,1,3,0
31434,33402,0,1,0
49739,33402,0,1,0
28069,33402,0,1,0
17768,33401,0,2,0
8686,33399,0,4,0
31847,33401,0,2,0
49767,33401,0,2,0
13389,33400,0,3,0
44101,33402,0,1,0
3663,33396,5,2,0
42917,33401,0,2,0
43377,33402,0,1,0
16503,33392,9,2,0
1837,33401,0,2,0
22005,33402,0,1,0
16554,33402,0,1,0
36991,33402,0,1,0
18923,33401,1,1,0
28261,33402,0,1,0
32335,33399,2,2,0
22573,33399,2,2,0
5539,33390,8,5,0
47366,33401,0,2,0
35439,33402,0,1,0
14537,33394,4,5,0
11745,33398,2,3,0
15723,33401,1,1,0
7527,33398,1,4,0
38903,33402,0,1,0
13274,33401,0,2,0
38181,33401,0,2,0
47498,33401,0,2,0
29942,33402,0,1,0
42395,33401,0,2,0
49441,33401,1,1,0
10487,33402,0,1,0
30195,33402,0,1,0
13602,33402,0,1,0
43350,33399,0,4,0
6528,33402,0,1,0
42150,33400,1,2,0
33457,33402,0,1,0
36710,33402,0,1,0
46298,33402,0,1,0
131126,33401,0,2,0
2717,33402,0,1,0
44755,33402,0,1,0
43026,33401,0,2,0
21518,33399,0,4,0
20360,33401,0,2,0
29564,33401,0,2,0
48383,33401,1,1,0
24675,33400,0,3,0
20937,33402,0,1,0
12409,33401,0,2,0
43583,33401,0,2,0
44047,33401,0,2,0
9142,33402,0,1,0
3452,33401,0,2,0
18205,33402,0,1,0
30830,33401,0,2,0
1818,33401,0,2,0
22382,33402,0,1,0
24018,33399,2,1,1
4635,33312,82,2,7
16971,33401,0,2,0
27765,33390,11,2,0
38733,33402,0,1,0
11074,33397,4,2,0
26607,33401,0,2,0
29150,33401,0,2,0
28602,33401,0,2,0
27623,33401,0,2,0
32880,33401,0,2,0
34079,33400,0,3,0
44556,33402,0,1,0
34623,33402,0,1,0
18282,33399,0,4,0
5391,33370,26,6,1
34610,33398,4,1,0
36290,33401,0,1,1
31133,33357,40,6,0
28232,33402,0,1,0
27960,33401,0,2,0
24605,33402,0,1,0
23856,33401,0,2,0
28556,33401,0,2,0
38579,33402,0,1,0
28864,33401,0,2,0
13413,33401,0,2,0
17093,33401,0,2,0
28934,33402,0,1,0
19697,33398,0,5,0
37133,33400,1,2,0
43752,33402,0,1,0
1660,33401,1,1,0
14926,33401,0,2,0
196758,33400,0,3,0
25050,33401,0,2,0
29825,33401,0,2,0
11270,33401,1,1,0
29608,33395,3,5,0
41558,33402,0,1,0
23494,33401,0,2,0
26848,33401,0,2,0
31218,33402,0,1,0
48386,33401,0,2,0
38822,33401,0,2,0
14521,33401,0,2,0
31878,33401,0,2,0
7268,33400,1,2,0
25102,33402,0,1,0
42622,33401,0,2,0
29196,33399,2,2,0
47988,33402,0,1,0
10058,33400,0,3,0
40372,33402,0,1,0
39430,33402,0,1,0
34846,33402,0,1,0
16105,33401,0,2,0
28643,33402,0,1,0
49969,33402,0,1,0
33543,33400,0,3,0
17749,33401,0,2,0
33133,33402,0,1,0
12766,33400,0,3,0
47812,33402,0,1,0
24137,33401,0,2,0
27347,33402,0,1,0
34065,33402,0,1,0
32988,33402,0,1,0
20578,33401,0,2,0
17021,33401,0,2,0
20238,33401,0,2,0
1443,33402,0,1,0
26111,33402,0,1,0
41770,33401,0,2,0
31273,33401,0,2,0
8706,33401,0,2,0
11935,33402,0,1,0
8267,33402,0,1,0
23641,33401,0,2,0
13210,33401,0,2,0
36815,33401,0,2,0
21733,33401,0,2,0
40390,33401,0,2,0
9559,33401,0,2,0
47358,33397,3,3,0
40087,33401,0,2,0
15231,33402,0,1,0
42378,33401,0,2,0
34276,33401,0,2,0
39403,33402,0,1,0
43389,33402,0,1,0
38940,33402,0,1,0
28145,33401,0,2,0
18830,33402,0,1,0
17012,33400,1,2,0
25073,33399,0,4,0
31005,33402,0,1,0
31950,33400,0,3,0
41669,33402,0,1,0
44296,33402,0,1,0
36113,33401,0,2,0
27701,33401,0,2,0
25973,33323,69,10,1
48071,33401,0,2,0
8258,33400,1,2,0
22470,33401,0,2,0
13578,33401,0,2,0
46805,33402,0,1,0
25444,33402,0,1,0
3707,33401,1,1,0
6776,33400,0,3,0
23475,33401,0,2,0
5977,33401,0,2,0
24068,33402,0,1,0
24838,33402,0,1,0
48524,33402,0,1,0
21832,33402,0,1,0
24740,33401,0,2,0
13756,33398,1,4,0
19180,33399,1,3,0
35829,33400,0,3,0
47964,33401,0,2,0
44087,33401,0,2,0
29819,33402,0,1,0
25255,33401,0,2,0
14496,33402,0,1,0
41623,33400,0,3,0
10958,33402,0,1,0
25718,33401,0,2,0
13588,33402,0,1,0
17048,33400,1,2,0
34144,33400,2,1,0
18401,33401,0,2,0
42655,33401,0,2,0
40790,33402,0,1,0
44577,33402,0,1,0
45959,33401,0,2,0
41986,33402,0,1,0
49905,33401,0,2,0
35654,33399,1,3,0
8368,33394,4,5,0
21857,33402,0,1,0
42770,33400,0,3,0
17620,33402,0,1,0
18134,33400,0,3,0
5410,33394,1,8,0
42090,33401,0,2,0
25941,33402,0,1,0
3243,33386,15,2,0
42343,33401,0,2,0
24314,33402,0,1,0
5563,33381,17,4,1
28532,33401,0,2,0
43999,33402,0,1,0
3308,33382,20,1,0
17047,33400,0,3,0
18488,33398,1,4,0
21241,33401,0,2,0
26690,33402,0,1,0
41,33402,0,1,0
4997,33400,2,1,0
17435,33402,0,1,0
28157,33402,0,1,0
32382,33400,0,3,0
196621,33402,0,1,0
43580,33402,0,1,0
20211,33402,0,1,0
7137,33399,2,2,0
42315,33402,0,1,0
18935,33402,0,1,0
45161,33402,0,1,0
38857,33401,0,2,0
16830,33401,0,2,0
1251,33396,3,4,0
46815,33401,0,2,0
31219,33401,1,1,0
4314,33398,3,2,0
16771,33402,0,1,0
36029,33402,0,1,0
12577,33401,0,2,0
18912,33402,0,1,0
34432,33402,0,1,0
26897,33402,0,1,0
27968,33402,0,1,0
39600,33400,0,3,0
30454,33401,0,2,0
20712,33398,1,4,0
46400,33401,0,2,0
6863,33396,4,3,0
806,33401,0,2,0
39833,33402,0,1,0
18234,33401,0,2,0
7838,33398,0,5,0
48011,33401,0,2,0
36299,33402,0,1,0
14137,33401,0,2,0
22680,33401,0,2,0
22129,33402,0,1,0
34444,33396,4,3,0
19121,33402,0,1,0
34741,33402,0,1,0
20875,33396,6,1,0
15506,33401,0,2,0
3254,33397,4,2,0
48452,33401,0,2,0
20863,33401,0,2,0
35064,33401,0,2,0
29086,33400,0,3,0
44509,33402,0,1,0
24020,33401,0,2,0
25456,33402,0,1,0
36561,33397,0,6,0
196704,33401,0,2,0
31741,33401,0,2,0
53315,33401,0,2,0
25066,33401,0,2,0
32945,33402,0,1,0
46755,33401,0,2,0
35002,33354,45,3,1
13054,33398,0,5,0
46127,33402,0,1,0
44467,33391,8,4,0
10188,33402,0,1,0
26072,33401,0,2,0
8014,33401,0,2,0
11514,33402,0,1,0
44124,33400,0,3,0
33020,33402,0,1,0
40166,33401,0,2,0
7163,33402,0,1,0
31655,33401,0,2,0
12551,33401,0,2,0
45677,33401,0,2,0
22892,33401,0,2,0
35981,33402,0,1,0
38375,33400,0,3,0
30374,33401,0,2,0
29645,33402,0,1,0
36725,33402,0,1,0
27656,33402,0,1,0
38666,33401,0,2,0
40676,33402,0,1,0
41419,33402,0,1,0
48117,33402,0,1,0
39512,33401,0,2,0
28202,33401,0,2,0
24830,33402,0,1,0
41220,33402,0,1,0
16344,33401,1,1,0
30483,33402,0,1,0
14191,33402,0,1,0
45005,33401,0,2,0
15852,33402,0,1,0
36053,33402,0,1,0
8448,33401,0,2,0
5501,33400,0,3,0
14142,33402,0,1,0
39644,33401,0,2,0
40957,33400,0,3,0
36395,33402,0,1,0
45335,33399,0,4,0
44312,33402,0,1,0
50069,33401,0,2,0
40750,33401,0,2,0
21591,33400,1,2,0
31306,33402,0,1,0
27319,33401,0,2,0
34815,33401,0,2,0
14617,33402,0,1,0
18013,33402,0,1,0
44416,33402,0,1,0
27439,33402,0,1,0
33271,33401,0,2,0
18832,33401,0,2,0
9787,33401,1,1,0
45325,33400,0,3,0
5415,33402,0,1,0
14945,33401,0,2,0
39262,33401,0,2,0
28146,33402,0,1,0
21754,33401,0,2,0
18,33401,0,2,0
44823,33402,0,1,0
41789,33401,1,1,0
36161,33402,0,1,0
11620,33402,0,1,0
21984,33401,0,2,0
32619,33402,0,1,0
21931,33401,0,2,0
33037,33402,0,1,0
33012,33401,0,2,0
33954,33402,0,1,0
38709,33402,0,1,0
42604,33401,0,2,0
49751,33401,0,2,0
3754,33363,38,2,0
36730,33400,0,3,0
47476,33401,0,2,0
3548,33402,0,1,0
23317,33401,0,2,0
41942,33401,0,2,0
22882,33402,0,1,0
32974,33400,0,3,0
20203,33401,0,2,0
39370,33400,0,3,0
29563,33402,0,1,0
39152,33401,0,2,0
26907,33402,0,1,0
36895,33402,0,1,0
48580,33402,0,1,0
47620,33402,0,1,0
45744,33401,0,2,0
38118,33402,0,1,0
47311,33402,0,1,0
35264,33402,0,1,0
34930,33402,0,1,0
25779,33401,0,2,0
25636,33398,4,1,0
34042,33401,0,2,0
8518,33398,0,5,0
18456,33401,0,2,0
46195,33402,0,1,0
13819,33397,3,3,0
25445,33401,0,2,0
28037,33400,0,3,0
35559,33402,0,1,0
10266,33402,0,1,0
45605,33402,0,1,0
33272,33402,0,1,0
196814,33402,0,1,0
18265,33402,0,1,0
30027,33402,0,1,0
46600,33399,0,4,0
34898,33397,3,3,0
16068,33402,0,1,0
23544,33401,0,2,0
26146,33400,0,3,0
47333,33401,0,2,0
7314,33401,1,1,0
42790,33401,0,2,0
47826,33402,0,1,0
25165,33401,0,2,0
16800,33402,0,1,0
33462,33402,0,1,0
50279,33402,0,1,0
46390,33402,0,1,0
48510,33402,0,1,0
26796,33402,0,1,0
38028,33399,0,4,0
46708,33400,0,3,0
19858,33401,0,2,0
13612,33401,0,2,0
3915,33402,0,1,0
39106,33402,0,1,0
15831,33401,0,2,0
19395,33391,11,1,0
48534,33401,0,2,0
24171,33402,0,1,0
28230,33402,0,1,0
49973,33402,0,1,0
9494,33402,0,1,0
2747,33402,0,0,1
23859,33402,0,1,0
23600,33400,0,3,0
36934,33400,2,1,0
1873,33401,0,2,0
19885,33401,0,2,0
32980,33399,0,4,0
44794,33402,0,1,0
42351,33402,0,1,0
29527,33393,4,6,0
26584,33401,0,2,0
29577,33402,0,1,0
45023,33401,0,2,0
15570,33369,28,6,0
34485,33399,0,4,0
16281,33400,0,3,0
46210,33401,0,2,0
8468,33345,47,11,0
13565,33401,0,2,0
14996,33402,0,1,0
4868,33402,0,1,0
34378,33401,0,2,0
12739,33400,1,2,0
49035,33401,0,2,0
29925,33401,0,2,0
24468,33401,0,2,0
26301,33402,0,1,0
33304,33402,0,1,0
12902,33396,0,7,0
8859,33398,0,5,0
43550,33400,2,1,0
38432,33401,0,2,0
4390,33401,0,2,0
20173,33402,0,1,0
44632,33401,0,2,0
19642,33402,0,1,0
6040,33402,0,1,0
7065,33392,6,5,0
14389,33401,0,2,0
43412,33401,0,2,0
11463,33402,0,1,0
42898,33402,0,1,0
48029,33400,0,3,0
14246,33400,0,3,0
17487,33402,0,1,0
40707,33402,0,1,0
29730,33401,0,2,0
11247,33401,0,2,0
23888,33401,0,2,0
4900,33402,0,1,0
26127,33402,0,1,0
20777,33402,0,1,0
29688,33400,0,3,0
38858,33400,0,3,0
44595,33401,0,2,0
28492,33401,0,2,0
21505,33402,0,1,0
9825,33402,0,1,0
20223,33401,0,2,0
29796,33401,0,2,0
48978,33401,0,2,0
36798,33401,0,2,0
36736,33402,0,1,0
9414,33401,0,2,0
32243,33401,0,2,0
44867,33402,0,1,0
20509,33401,0,2,0
48403,33401,0,2,0
45459,33401,0,2,0
45755,33401,0,2,0
30707,33402,0,1,0
2854,33317,79,7,0
35340,33402,0,1,0
49102,33393,8,2,0
21500,33402,0,1,0
8749,33399,1,3,0
48899,33402,0,1,0
10628,33401,0,2,0
48734,33402,0,1,0
9143,33379,15,9,0
47382,33402,0,1,0
38923,33401,0,2,0
13441,33398,0,5,0
14901,33400,0,3,0
7136,33401,0,2,0
15033,33402,0,1,0
27364,33399,1,3,0
32813,33401,0,2,0
42526,33401,1,1,0
21373,33401,0,2,0
18221,33401,0,2,0
38749,33402,0,1,0
46205,33401,0,2,0
23309,33402,0,1,0
40282,33402,0,1,0
23495,33400,0,3,0
1448,33402,0,1,0
26458,33397,2,4,0
8199,33401,0,2,0
23826,33402,0,1,0
10882,33401,0,2,0
18584,33401,0,2,0
40314,33402,0,1,0
27387,33402,0,1,0
15433,33402,0,1,0
8673,33402,0,1,0
21669,33401,0,2,0
49060,33397,2,4,0
3583,33402,0,1,0
10843,33402,0,1,0
44759,33402,0,1,0
5982,33401,0,2,0
23991,33400,0,3,0
38724,33401,0,2,0
15005,33401,0,2,0
6433,33402,0,1,0
7710,33400,0,3,0
34239,33401,0,2,0
16109,33402,0,1,0
40631,33402,0,1,0
45255,33401,0,2,0
27538,33402,0,1,0
12498,33399,0,4,0
21110,33402,0,1,0
47998,33401,0,2,0
34951,33402,0,1,0
18620,33402,0,1,0
32332,33401,0,2,0
15563,33401,0,2,0
9482,33383,15,5,0
5631,33395,2,5,1
43906,33402,0,1,0
15666,33401,0,2,0
30459,33402,0,1,0
6651,33401,0,2,0
13740,33402,0,1,0
7530,33401,0,2,0
32353,33400,0,3,0
45249,33401,0,2,0
43637,33402,0,1,0
19631,33402,0,1,0
40154,33401,0,2,0
42871,33401,1,1,0
705,33399,0,4,0
12618,33400,2,1,0
12998,33396,6,1,0
34620,33401,0,2,0
41924,33402,0,1,0
41102,33400,0,2,1
48178,33401,0,2,0
36437,33402,0,1,0
11492,33398,0,5,0
9959,33400,0,3,0
34434,33402,0,1,0
17984,33402,0,1,0
21214,33400,0,3,0
42592,33402,0,1,0
29773,33400,0,3,0
8068,33390,1,12,0
19854,33401,0,2,0
30564,33401,0,2,0
34500,33402,0,1,0
45143,33402,0,1,0
39719,33402,0,1,0
27910,33401,0,2,0
15585,33401,0,2,0
39917,33401,0,2,0
16197,33402,0,1,0
49707,33401,0,2,0
40841,33401,0,2,0
43933,33401,0,2,0
35206,33400,0,3,0
29413,33400,0,3,0
23844,33399,0,3,1
17090,33402,0,1,0
34598,33402,0,1,0
9086,33401,0,2,0
29640,33395,0,8,0
15139,33401,0,2,0
33879,33402,0,1,0
34893,33402,0,1,0
8012,33400,0,3,0
30317,33401,0,2,0
48185,33401,0,2,0
14669,33392,9,2,0
145,33400,1,2,0
10116,33402,0,1,0
2714,33402,0,1,0
33554,33395,5,3,0
8867,33401,0,2,0
44802,33402,0,1,0
28774,33402,0,1,0
45389,33401,0,2,0
30637,33401,0,2,0
12874,33276,113,14,0
34457,33401,0,2,0
23938,33402,0,1,0
35672,33402,0,1,0
43708,33400,0,3,0
19747,33402,0,1,0
27281,33393,0,10,0
25186,33402,0,1,0
33315,33402,0,1,0
683,33401,0,2,0
29650,33401,0,2,0
47362,33402,0,1,0
19049,33402,0,1,0
44855,33401,0,2,0
35495,33401,0,2,0
32074,33402,0,1,0
14758,33401,0,2,0
39006,33400,0,3,0
38188,33399,0,4,0
40480,33402,0,1,0
1897,33402,0,1,0
5616,33399,3,1,0
42046,33401,0,2,0
15388,33401,0,2,0
33282,33402,0,1,0
41763,33402,0,1,0
31541,33401,0,2,0
14025,33401,0,2,0
18408,33401,0,2,0
27430,33402,0,1,0
44256,33402,0,1,0
7582,33402,0,1,0
24785,33291,103,9,0
8356,33402,0,1,0
19124,33402,0,1,0
36999,33401,0,2,0
39478,33400,0,3,0
12814,33402,0,1,0
33212,33402,0,1,0
14862,33402,0,1,0
49126,33402,0,1,0
35363,33402,0,1,0
23002,33399,1,3,0
22301,33402,0,1,0
30655,33402,0,1,0
12953,33401,0,2,0
12628,33402,0,1,0
38613,33393,8,2,0
17498,33400,1,2,0
46262,33400,0,3,0
34302,33402,0,1,0
16205,33399,2,2,0
31214,33399,2,2,0
26476,33401,0,2,0
5180,33400,0,3,0
34594,33394,6,3,0
47493,33401,0,2,0
34045,33402,0,1,0
41049,33402,0,1,0
46711,33402,0,1,0
23807,33402,0,1,0
24925,33401,0,2,0
131168,33402,0,1,0
1242,33402,0,1,0
7271,33402,0,1,0
33894,33402,0,1,0
32205,33401,0,2,0
32847,33402,0,1,0
50146,33402,0,1,0
33785,33402,0,1,0
41837,33402,0,1,0
22297,33401,0,2,0
31196,33397,1,5,0
27985,33402,0,1,0
45845,33396,6,1,0
15499,33401,0,2,0
16742,33402,0,1,0
20652,33401,0,2,0
20035,33402,0,1,0
43035,33401,0,2,0
42100,33402,0,1,0
40844,33401,0,2,0
41492,33401,0,2,0
41543,33401,0,2,0
17699,33402,0,1,0
41412,33398,1,4,0
30228,33402,0,1,0
23645,33402,0,1,0
18144,33402,0,1,0
23205,33401,0,2,0
3931,33401,0,2,0
8766,33402,0,1,0
22031,33402,0,1,0
22124,33402,0,1,0
31670,33401,0,2,0
23481,33402,0,1,0
22185,33402,0,1,0
42364,33402,0,1,0
22660,33402,0,1,0
47960,33402,0,1,0
22244,33402,0,1,0
18957,33401,0,2,0
6468,33399,0,4,0
49183,33401,0,2,0
16875,33401,0,2,0
27850,33401,0,2,0
45712,33402,0,1,0
46480,33401,0,2,0
42065,33402,0,1,0
13310,33402,0,1,0
32014,33402,0,1,0
31902,33400,0,3,0
25810,33402,0,1,0
46115,33400,0,3,0
26043,33402,0,1,0
46939,33401,0,2,0
47676,33401,0,2,0
9370,33381,18,4,0
6989,33401,0,2,0
16267,33401,0,2,0
32861,33398,0,5,0
13030,33314,73,16,0
36019,33402,0,1,0
29429,33401,0,2,0
4269,33402,0,1,0
32976,33398,2,3,0
33813,33401,0,2,0
38202,33399,0,4,0
47536,33402,0,1,0
37993,33402,0,1,0
21751,33402,0,1,0
11278,33401,0,2,0
26849,33401,0,2,0
6405,33399,1,3,0
45908,33402,0,1,0
1161,33402,0,1,0
39708,33402,0,1,0
18349,33402,0,1,0
46559,33402,0,1,0
47822,33402,0,1,0
47792,33402,0,1,0
22105,33402,0,1,0
13696,33402,0,1,0
8764,33356,42,5,0
9193,33397,1,5,0
41288,33402,0,1,0
43189,33401,0,2,0
34674,33402,0,1,0
24638,33393,7,3,0
13493,33402,0,1,0
34727,33398,0,5,0
6815,33401,0,2,0
3264,33402,0,1,0
31747,33401,0,2,0
11495,33401,0,2,0
13719,33401,0,2,0
42362,33399,2,2,0
21701,33402,0,1,0
15960,33397,3,3,0
46930,33401,0,2,0
46328,33400,0,3,0
9513,33399,0,4,0
46698,33401,1,1,0
23748,33401,0,2,0
46560,33401,0,2,0
19086,33401,0,2,0
29294,33402,0,1,0
38130,33401,0,2,0
26456,33401,0,2,0
8400,33330,59,13,1
13080,33401,1,1,0
29973,33400,1,2,0
13676,33401,0,2,0
35501,33402,0,1,0
26546,33401,0,2,0
35317,33401,0,2,0
40419,33401,0,2,0
38101,33402,0,1,0
27749,33402,0,1,0
42306,33401,0,2,0
27920,33400,1,2,0
36382,33401,0,2,0
30337,33397,0,6,0
6764,33401,0,2,0
30946,33401,0,2,0
6519,33401,0,2,0
39093,33401,0,2,0
30039,33402,0,1,0
46881,33401,0,2,0
43837,33401,0,2,0
45635,33402,0,1,0
34669,33402,0,1,0
6180,33402,0,1,0
22650,33402,0,1,0
12243,33402,0,1,0
18400,33400,1,2,0
1535,33402,0,1,0
35098,33401,0,2,0
24509,33402,0,1,0
28235,33401,0,2,0
29276,33402,0,1,0
47680,33400,1,2,0
30030,33401,0,2,0
43127,33400,0,3,0
8940,33401,0,2,0
196770,33402,0,1,0
2041,33401,0,2,0
42434,33401,0,2,0
45333,33401,0,2,0
20015,33401,1,1,0
39085,33401,0,2,0
48915,33401,0,2,0
24665,33401,1,1,0
48678,33402,0,1,0
12614,33400,0,3,0
41401,33401,1,1,0
39826,33401,0,2,0
11396,33398,0,5,0
32392,33401,0,2,0
41913,33398,2,3,0
38304,33401,0,2,0
25081,33402,0,1,0
39853,33402,0,1,0
35989,33401,0,2,0
32959,33400,2,1,0
15305,33395,6,2,0
17590,33401,0,2,0
45165,33402,0,1,0
26199,33402,0,1,0
43642,33402,0,1,0
30020,33401,0,2,0
31600,33402,0,1,0
46540,33402,0,1,0
20956,33402,0,1,0
32736,33401,0,2,0
18963,33401,0,2,0
43307,33402,0,1,0
32580,33398,0,5,0
32554,33400,1,2,0
9052,33401,0,2,0
22944,33402,0,1,0
18573,33402,0,1,0
35976,33402,0,1,0
39183,33402,0,1,0
26809,33401,0,2,0
30210,33402,0,1,0
17675,33386,13,4,0
3302,33367,31,5,0
13720,33396,1,6,0
20682,33401,0,2,0
8648,33394,1,8,0
17461,33401,0,2,0
32860,33402,0,1,0
43847,33402,0,1,0
46907,33401,0,2,0
22250,33402,0,1,0
30397,33401,0,2,0
22576,33401,0,2,0
19260,33402,0,1,0
42278,33402,0,1,0
23818,33401,0,2,0
36917,33401,0,2,0
32719,33399,1,3,0
42335,33401,1,1,0
3819,33402,0,1,0
24396,33400,0,3,0
10165,33401,0,2,0
40457,33401,0,2,0
40462,33401,0,2,0
47917,33402,0,1,0
41650,33401,0,2,0
9089,33401,0,2,0
11895,33401,0,2,0
22359,33402,0,1,0
48874,33402,0,1,0
47923,33402,0,1,0
29756,33401,0,2,0
46425,33402,0,1,0
20684,33401,0,2,0
11850,33402,0,1,0
15504,33401,0,2,0
43016,33401,0,2,0
26778,33402,0,1,0
22712,33402,0,1,0
1749,33402,0,1,0
393220,33402,0,1,0
41014,33402,0,1,0
30683,33402,0,1,0
17523,33401,0,2,0
9299,33356,38,9,0
8778,33396,3,4,0
17969,33401,0,2,0
24511,33401,0,2,0
18163,33401,0,2,0
21886,33401,0,2,0
39345,33401,0,2,0
36898,33401,0,2,0
42228,33400,0,3,0
20699,33402,0,1,0
42674,33402,0,1,0
46119,33401,0,2,0
10040,33402,0,1,0
43305,33401,0,2,0
43091,33402,0,1,0
42,33380,4,19,0
44144,33401,0,2,0
48194,33402,0,1,0
39670,33402,0,1,0
14166,33400,0,3,0
49297,33401,0,2,0
34102,33401,0,2,0
38149,33398,3,2,0
20892,33401,0,2,0
6451,33401,0,2,0
11171,33402,0,1,0
20886,33396,0,7,0
8560,33388,4,11,0
19017,33402,0,1,0
12779,33383,18,2,0
34205,33401,0,2,0
47520,33401,0,2,0
25411,33401,1,1,0
24400,33401,1,1,0
16711,33401,0,2,0
41698,33401,0,2,0
40736,33401,0,2,0
26955,33402,0,1,0
33249,33402,0,1,0
42640,33401,0,2,0
18181,33400,0,3,0
9689,33397,5,1,0
22016,33402,0,1,0
23010,33400,0,3,0
49077,33400,0,3,0
14989,33374,22,5,2
14420,33399,1,3,0
20825,33397,0,6,0
4563,33402,0,1,0
39197,33402,0,1,0
19634,33402,0,1,0
37074,33402,0,1,0
45598,33401,0,2,0
19090,33401,0,2,0
45191,33402,0,1,0
5803,33400,0,3,0
12495,33402,0,1,0
42711,33402,0,1,0
41503,33401,0,2,0
36817,33402,0,1,0
15909,33401,0,2,0
19773,33401,0,2,0
20429,33402,0,1,0
26300,33401,1,1,0
24220,33399,2,2,0
29542,33399,1,3,0
29287,33401,1,1,0
7497,33387,8,7,1
7514,33390,8,5,0
32712,33401,0,2,0
44195,33402,0,1,0
25914,33401,0,2,0
35705,33400,0,3,0
6568,33396,4,3,0
7321,33400,0,3,0
50082,33401,0,2,0
32251,33400,0,3,0
44173,33402,0,1,0
45320,33402,0,1,0
20329,33402,0,1,0
44271,33402,0,1,0
7646,33401,0,2,0
31061,33401,0,2,0
34011,33400,0,3,0
31044,33402,0,1,0
32165,33401,0,2,0
43466,33402,0,1,0
34711,33401,1,1,0
30256,33401,0,2,0
48663,33402,0,1,0
23775,33401,0,2,0
13114,33402,0,1,0
47141,33400,0,3,0
48900,33402,0,1,0
25069,33401,0,2,0
4781,33402,0,1,0
16990,33401,0,2,0
44642,33402,0,1,0
33414,33401,0,2,0
28156,33402,0,1,0
27506,33374,25,4,0
43355,33402,0,1,0
34163,33402,0,1,0
25725,33401,0,2,0
16293,33401,0,2,0
48326,33402,0,1,0
31481,33401,0,2,0
23375,33401,0,2,0
8228,33399,3,1,0
35400,33387,13,3,0
33377,33399,0,4,0
39355,33402,0,1,0
497,33402,0,1,0
49480,33402,0,1,0
35104,33394,5,3,1
23173,33400,0,3,0
26650,33402,0,1,0
22155,33402,0,1,0
14533,33402,0,1,0
23283,33402,0,1,0
18123,33401,0,2,0
39821,33400,0,3,0
9963,33402,0,1,0
47971,33402,0,1,0
44375,33401,1,1,0
40098,33401,0,2,0
24834,33402,0,1,0
44903,33402,0,1,0
43536,33401,0,2,0
30191,33402,0,1,0
49223,33401,0,2,0
24006,33402,0,1,0
34490,33402,0,1,0
10164,33402,0,1,0
15508,33402,0,1,0
18514,33401,0,2,0
33469,33400,0,3,0
14466,33401,0,2,0
6712,33401,0,2,0
1982,33399,1,3,0
28359,33400,0,3,0
48287,33401,0,2,0
44422,33401,0,2,0
15507,33401,0,2,0
30888,33402,0,1,0
36493,33394,3,6,0
38325,33400,0,3,0
25731,33401,0,2,0
40341,33395,5,3,0
42799,33402,0,1,0
15475,33396,6,1,0
48616,33402,0,1,0
20153,33400,0,3,0
12928,33401,0,2,0
11045,33401,0,2,0
26823,33401,0,2,0
41515,33402,0,1,0
26125,33401,0,2,0
8668,33397,2,4,0
44910,33402,0,1,0
48206,33402,0,1,0
8404,33402,0,1,0
19258,33400,0,3,0
49680,33402,0,1,0
36137,33402,0,1,0
29384,33398,1,4,0
40731,33402,0,1,0
45879,33402,0,1,0
26696,33402,0,1,0
22733,33402,0,1,0
21043,33402,0,1,0
14411,33402,0,1,0
34314,33401,0,2,0
43326,33400,0,3,0
48658,33401,1,1,0
43163,33402,0,1,0
45119,33402,0,1,0
40203,33402,0,1,0
32325,33401,0,2,0
46183,33401,0,2,0
48261,33402,0,1,0
44677,33400,0,3,0
40384,33401,0,2,0
23294,33401,0,2,0
13253,33399,1,3,0
41571,33395,4,2,2
44799,33402,0,1,0
49408,33402,0,1,0
24443,33402,0,1,0
41968,33402,0,1,0
3582,33400,1,2,0
196719,33401,0,2,0
28283,33401,0,2,0
13356,33401,0,2,0
43095,33401,0,2,0
26154,33401,0,2,0
16401,33402,0,1,0
17880,33401,0,2,0
13828,33402,0,1,0
199630,33402,0,1,0
23346,33402,0,1,0
48641,33402,0,1,0
33030,33401,0,2,0
17858,33401,0,2,0
32867,33399,1,3,0
3329,33371,29,3,0
49631,33402,0,1,0
3233,33401,0,2,0
39200,33400,0,3,0
38971,33402,0,1,0
25867,33401,0,2,0
48052,33400,0,3,0
44254,33402,0,1,0
44450,33402,0,1,0
26142,33402,0,1,0
11448,33402,0,1,0
34110,33401,0,2,0
31679,33402,0,1,0
26431,33401,0,2,0
39162,33402,0,1,0
23949,33402,0,1,0
42166,33401,0,2,0
49249,33401,0,2,0
33566,33402,0,1,0
39519,33402,0,1,0
