asn,peer_count,provider_count,customer_count,sibling_count
5459,1239,0,3,0
23007,1241,0,1,0
42585,1240,0,2,0
15373,1241,0,1,0
8121,1240,0,2,0
11686,1240,0,2,0
44654,1240,1,1,0
14589,1240,0,2,0
553,1240,0,2,0
16206,1240,0,2,0
12347,1241,0,1,0
4134,1240,1,1,0
12374,1241,0,1,0
38922,1241,0,1,0
5609,1239,1,2,0
12312,1241,0,1,0
48288,1241,0,1,0
22773,1241,0,1,0
8970,1241,0,1,0
24514,1240,1,1,0
21844,1240,0,2,0
29405,1240,1,1,0
2108,1241,0,1,0
29542,1241,0,1,0
5486,1240,0,2,0
32890,1241,0,1,0
42579,1240,0,2,0
27630,1241,0,1,0
12355,1240,0,2,0
25512,1240,0,2,0
6181,1241,0,1,0
3249,1238,2,2,0
3301,1238,3,1,0
766,1238,1,3,0
30528,1240,0,2,0
22192,1241,0,1,0
1140,1239,0,3,0
21976,1241,0,1,0
34602,1240,0,2,0
131075,1241,0,1,0
29259,1240,0,2,0
9433,1240,0,2,0
43751,1241,0,1,0
24499,1241,0,1,0
1120,1241,0,1,0
8517,1241,0,1,0
38140,1241,0,1,0
12684,1239,2,1,0
44358,1241,0,1,0
1881,1241,0,1,0
13030,1205,34,3,0
2514,1241,0,1,0
12931,1239,1,2,0
44980,1241,0,1,0
20621,1241,0,1,0
1125,1240,1,1,0
1251,1241,0,1,0
27817,1241,0,1,0
35612,1240,1,1,0
41670,1240,1,1,0
6163,1241,0,1,0
12853,1240,0,2,0
43950,1241,0,1,0
17435,1241,0,1,0
14650,1240,0,2,0
1880,1239,1,2,0
11830,1241,0,1,0
4605,1241,0,1,0
15694,1241,0,1,0
24311,1241,0,1,0
25588,1240,0,2,0
2637,1241,0,1,0
6774,1241,0,1,0
719,1241,0,1,0
25473,1241,0,1,0
25182,1239,0,3,0
