asn,peer_count,provider_count,customer_count,sibling_count
50,2967,0,1,0
35471,2967,0,1,0
47473,2966,0,2,0
34510,2966,0,2,0
12824,2966,0,2,0
42678,2967,0,1,0
6337,2967,0,1,0
25137,2964,2,2,0
49237,2966,0,2,0
26785,2966,0,2,0
31127,2967,0,1,0
42184,2960,3,5,0
40581,2965,1,2,0
9605,2967,0,1,0
34309,2963,2,3,0
16530,2967,0,1,0
45522,2967,0,1,0
5769,2967,0,1,0
31939,2967,0,1,0
17996,2967,0,1,0
26347,2966,0,2,0
2597,2967,0,1,0
19401,2961,4,3,0
31167,2967,0,1,0
543,2967,0,1,0
3557,2965,0,3,0
40015,2965,1,2,0
6745,2967,0,1,0
29067,2967,0,1,0
29680,2966,0,2,0
10886,2958,6,3,1
9607,2965,2,1,0
19016,2967,0,1,0
19019,2967,0,1,0
6181,2966,0,2,0
25899,2967,0,1,0
8878,2965,0,3,0
1970,2967,0,1,0
196728,2967,0,1,0
6667,2957,7,4,0
29748,2962,3,3,0
34912,2967,0,1,0
33789,2966,1,1,0
42965,2967,0,1,0
16086,2966,0,2,0
9506,2967,0,1,0
30925,2965,0,3,0
48200,2962,3,3,0
29344,2965,1,2,0
53093,2967,0,1,0
33890,2967,0,1,0
7847,2967,0,1,0
9297,2967,0,1,0
14609,2967,0,1,0
27770,2967,0,1,0
25384,2966,0,2,0
38759,2961,5,2,0
55327,2967,0,1,0
12769,2967,0,1,0
55329,2967,0,1,0
23033,2967,0,1,0
19679,2967,0,1,0
46160,2967,0,1,0
11340,2967,0,1,0
20562,2964,2,2,0
26271,2967,0,1,0
15518,2967,0,1,0
8391,2966,0,2,0
9008,2967,0,1,0
6805,2967,0,1,0
4610,2966,1,1,0
12355,2966,0,2,0
24129,2967,0,1,0
17412,2967,0,1,0
7530,2967,0,1,0
16128,2966,0,2,0
45731,2967,0,1,0
26622,2966,1,1,0
50618,2967,0,1,0
42760,2967,0,1,0
34019,2966,0,2,0
33845,2967,0,1,0
35246,2967,0,1,0
33771,2966,1,1,0
14615,2966,0,2,0
31122,2965,1,2,0
50032,2966,0,2,0
7941,2967,0,1,0
49409,2967,0,1,0
6066,2967,0,1,0
102,2967,0,1,0
3856,2966,0,2,0
34011,2965,0,3,0
21360,2967,0,1,0
13132,2966,0,2,0
2495,2961,5,2,0
43190,2967,0,1,0
7908,2966,0,2,0
24348,2965,2,1,0
11317,2964,3,1,0
137,2963,3,2,0
42189,2967,0,1,0
24956,2967,0,1,0
29216,2967,0,1,0
24435,2967,0,1,0
30094,2967,0,1,0
25308,2967,0,1,0
20612,2967,0,1,0
20694,2966,0,2,0
15805,2967,0,1,0
9901,2963,3,2,0
48136,2967,0,1,0
6716,2967,0,1,0
37179,2967,0,1,0
2055,2967,0,1,0
27446,2967,0,1,0
262731,2967,0,1,0
16302,2967,0,1,0
22652,2966,0,2,0
11590,2967,0,1,0
35152,2967,0,1,0
9911,2967,0,1,0
1140,2967,0,1,0
16668,2966,0,2,0
6471,2967,0,1,0
11242,2967,0,1,0
48072,2967,0,1,0
1998,2966,1,1,0
19310,2967,0,1,0
1120,2967,0,1,0
48220,2967,0,1,0
29838,2964,2,2,0
25358,2961,5,2,0
25538,2967,0,1,0
41670,2967,0,1,0
5430,2965,0,3,0
9270,2964,2,2,0
25187,2967,0,1,0
50655,2967,0,1,0
3327,2962,3,3,0
27991,2967,0,1,0
5421,2966,0,2,0
29246,2966,0,2,0
28857,2966,0,2,0
15756,2967,0,1,0
18368,2967,0,1,0
4780,2964,1,3,0
17660,2966,0,2,0
12779,2964,2,2,0
35987,2967,0,1,0
12578,2966,1,1,0
65003,2968,0,0,0
13868,2967,0,1,0
20225,2966,0,2,0
6079,2967,0,1,0
27893,2966,0,2,0
5602,2966,0,2,0
9092,2967,0,1,0
196843,2966,0,2,0
2516,2949,17,2,0
33152,2967,0,1,0
8808,2967,0,1,0
42283,2967,0,1,0
8970,2967,0,1,0
18508,2967,0,1,0
196870,2967,0,1,0
29240,2967,0,1,0
43082,2967,0,1,0
49630,2964,2,2,0
17554,2966,1,1,0
8587,2966,0,2,0
47764,2967,0,1,0
39301,2966,0,2,0
17547,2966,0,2,0
27325,2967,0,1,0
31638,2967,0,1,0
11706,2967,0,1,0
13490,2967,0,1,0
30295,2967,0,1,0
4782,2967,0,1,0
15895,2967,0,1,0
21396,2966,1,1,0
52233,2967,0,1,0
20011,2967,0,1,0
196845,2967,0,1,0
28855,2966,0,2,0
17678,2967,0,1,0
8897,2966,0,2,0
559,2963,3,2,0
3,2967,0,1,0
22548,2950,16,2,0
44980,2966,0,2,0
21634,2967,0,1,0
50858,2966,0,2,0
28192,2967,0,1,0
43950,2966,0,2,0
1759,2965,2,1,0
27005,2967,0,1,0
4641,2966,1,1,0
2848,2966,0,2,0
39091,2967,0,1,0
34878,2967,0,1,0
1921,2966,0,2,0
25148,2966,0,2,0
14085,2965,2,1,0
44146,2967,0,1,0
4323,2939,26,3,0
15659,2966,1,1,0
23783,2967,0,1,0
20857,2967,0,1,0
13238,2967,0,1,0
33868,2967,0,1,0
17183,2967,0,1,0
3999,2967,0,1,0
7961,2967,0,1,0
11602,2968,0,0,0
7598,2966,0,2,0
39342,2966,0,2,0
27,2967,0,1,0
16097,2965,0,3,0
41079,2966,0,2,0
59,2966,0,2,0
16735,2953,12,3,0
159,2967,0,1,0
27678,2964,1,3,0
39737,2965,1,2,0
3308,2962,5,1,0
31543,2967,0,1,0
39647,2966,0,2,0
7499,2967,0,1,0
33569,2967,0,1,0
16083,2967,0,1,0
12897,2967,0,1,0
33988,2966,0,2,0
17686,2967,0,1,0
4635,2952,12,4,0
15557,2966,0,2,0
17719,2966,1,1,0
48417,2966,0,2,0
4622,2967,0,1,0
30263,2966,0,2,0
855,2966,0,2,0
25560,2967,0,1,0
47487,2966,0,2,0
7019,2967,0,1,0
16131,2962,1,5,0
1213,2965,1,2,0
8916,2965,0,3,0
55741,2967,0,1,0
28499,2967,0,1,0
37045,2967,0,1,0
20766,2966,1,1,0
43692,2967,0,1,0
29056,2964,1,3,0
7467,2967,0,1,0
45960,2967,0,1,0
20968,2967,0,1,0
9732,2966,0,2,0
26592,2966,0,2,0
28138,2966,0,2,0
8591,2961,4,3,0
49272,2967,0,1,0
35,2967,0,1,0
34419,2966,1,1,0
8596,2963,2,3,0
25409,2967,0,1,0
38922,2967,0,1,0
11071,2965,1,2,0
31463,2967,0,1,0
34352,2967,0,1,0
8737,2964,1,3,0
7587,2966,0,2,0
41913,2966,0,2,0
33873,2966,0,2,0
44329,2967,0,1,0
34305,2965,0,3,0
2483,2967,0,1,0
9026,2967,0,1,0
15657,2967,0,1,0
12360,2967,0,1,0
702,2967,0,1,0
50384,2966,0,2,0
40679,2967,0,1,0
8412,2967,0,1,0
22302,2966,0,2,0
34139,2967,0,1,0
55,2967,0,1,0
47207,2967,0,1,0
12822,2966,0,2,0
44034,2967,0,1,0
15935,2966,0,2,0
23698,2966,0,2,0
12684,2966,0,2,0
40068,2967,0,1,0
25091,2963,2,3,0
101,2962,3,3,0
6774,2964,1,3,0
33923,2966,0,2,0
36671,2967,0,1,0
21142,2966,1,1,0
8001,2965,1,2,0
43179,2967,0,1,0
51074,2967,0,1,0
4158,2967,0,1,0
3495,2967,0,1,0
40676,2967,0,1,0
24796,2966,0,2,0
4755,2961,6,1,0
42579,2965,0,3,0
1930,2955,12,0,1
31400,2967,0,1,0
6596,2966,0,2,0
75,2967,0,1,0
38809,2967,0,1,0
43561,2965,0,3,0
81,2964,2,2,0
10745,2966,0,2,0
32934,2967,0,1,0
25351,2965,0,3,0
9188,2965,0,3,0
48118,2967,0,1,0
24889,2964,1,3,0
15444,2966,0,2,0
25466,2964,1,3,0
109,2966,0,2,0
6189,2967,0,1,0
30971,2966,0,2,0
3758,2967,0,1,0
8934,2967,0,1,0
6799,2967,0,1,0
39600,2967,0,1,0
40220,2963,4,1,0
9584,2967,0,1,0
15373,2967,0,1,0
19916,2966,0,2,0
34270,2965,1,2,0
15533,2967,0,1,0
50621,2967,0,1,0
4741,2967,0,1,0
39093,2966,0,2,0
48642,2967,0,1,0
12129,2966,1,1,0
23862,2967,0,1,0
20308,2967,0,1,0
33631,2967,0,1,0
9829,2967,0,1,0
2861,2967,0,1,0
42346,2967,0,1,0
9621,2966,0,2,0
49909,2966,0,2,0
8315,2967,0,1,0
30121,2967,0,1,0
39211,2965,1,2,0
30680,2967,0,1,0
2852,2959,5,2,2
5764,2967,0,1,0
7687,2967,0,1,0
20570,2967,0,1,0
12989,2954,10,4,0
22356,2967,0,1,0
19940,2966,0,2,0
41711,2966,0,2,0
38794,2967,0,1,0
5511,2948,17,3,0
45177,2967,0,1,0
18061,2966,1,1,0
47426,2967,0,1,0
6062,2966,0,2,0
9406,2967,0,1,0
2043,2967,0,1,0
26134,2967,0,1,0
22388,2965,1,0,2
12643,2966,0,2,0
45929,2967,0,1,0
1835,2967,0,1,0
18460,2967,0,1,0
2152,2963,4,1,0
19169,2965,1,2,0
44683,2967,0,1,0
25467,2966,0,2,0
12859,2957,7,4,0
5610,2963,2,3,0
9080,2965,0,3,0
1837,2966,0,2,0
16531,2966,0,2,0
33724,2967,0,1,0
39761,2967,0,1,0
1125,2966,1,1,0
25394,2965,0,3,0
9002,2918,44,6,0
5786,2967,0,1,0
1850,2967,0,1,0
20283,2967,0,1,0
57,2961,5,2,0
27814,2967,0,1,0
31261,2966,1,1,0
33891,2963,1,4,0
6690,2966,1,1,0
20640,2963,2,3,0
11486,2967,0,1,0
10204,2966,1,1,0
43037,2965,0,3,0
5752,2966,0,2,0
8915,2967,0,1,0
36563,2967,0,1,0
44573,2967,0,1,0
8556,2967,0,1,0
14270,2967,0,1,0
50989,2967,0,1,0
12895,2967,0,1,0
30975,2964,1,3,0
45595,2967,0,1,0
7752,2966,0,2,0
7066,2966,1,1,0
25098,2966,0,2,0
45576,2967,0,1,0
4795,2966,1,1,0
50393,2967,0,1,0
278,2964,1,2,1
34224,2966,0,2,0
43516,2966,0,2,0
8447,2963,2,3,0
32825,2967,0,1,0
16807,2967,0,1,0
39591,2967,0,1,0
44581,2966,1,1,0
12493,2967,0,1,0
48514,2966,0,2,0
2496,2967,0,1,0
12470,2967,0,1,0
47869,2966,0,2,0
3836,2965,0,2,1
1798,2967,0,1,0
23816,2966,0,2,0
43266,2967,0,1,0
6517,2966,0,2,0
50702,2967,0,1,0
44514,2965,0,3,0
35574,2967,0,1,0
16024,2965,0,3,0
7233,2967,0,1,0
19782,2965,0,3,0
18474,2967,0,1,0
35567,2967,0,1,0
29492,2967,0,1,0
39905,2966,0,2,0
29329,2967,0,1,0
4773,2966,0,2,0
286,2923,41,3,1
30636,2967,0,1,0
25596,2965,0,3,0
23869,2966,0,2,0
8624,2967,0,1,0
12594,2967,0,1,0
21202,2967,0,1,0
4134,2967,0,1,0
42303,2966,0,2,0
4718,2966,0,2,0
20953,2965,0,3,0
51164,2967,0,1,0
5483,2964,3,1,0
9555,2967,0,1,0
31252,2962,3,3,0
15216,2967,0,1,0
7472,2967,0,1,0
12638,2966,0,2,0
47999,2965,0,3,0
4874,2967,0,1,0
20507,2965,0,3,0
38858,2967,0,1,0
46571,2967,0,1,0
29655,2967,0,1,0
18007,2966,1,1,0
55853,2967,0,1,0
19872,2967,0,1,0
23637,2967,0,1,0
36436,2967,0,1,0
21856,2967,0,1,0
5661,2967,0,1,0
7393,2967,0,1,0
10881,2966,1,1,0
8567,2967,0,1,0
44160,2965,0,3,0
16246,2965,0,3,0
20775,2967,0,1,0
38883,2966,0,2,0
39556,2965,0,3,0
27400,2966,0,2,0
8312,2965,0,3,0
6342,2967,0,1,0
9268,2966,1,1,0
23820,2966,0,2,0
43541,2967,0,1,0
13214,2967,0,1,0
6772,2966,0,2,0
48431,2967,0,1,0
33764,2965,2,1,0
24203,2967,0,1,0
29992,2967,0,1,0
28296,2967,0,1,0
6660,2967,0,1,0
43939,2967,0,1,0
11537,2919,43,4,2
42909,2966,0,2,0
51790,2967,0,1,0
17671,2967,0,1,0
32809,2967,0,1,0
12509,2967,0,1,0
35788,2966,0,2,0
28573,2967,0,1,0
34660,2967,0,1,0
21399,2966,0,2,0
37061,2967,0,1,0
12605,2967,0,1,0
41391,2964,0,4,0
16150,2960,5,3,0
9031,2964,1,3,0
47973,2967,0,1,0
15695,2967,0,1,0
10532,2967,0,1,0
18011,2967,0,1,0
47167,2967,0,1,0
18144,2967,0,1,0
45773,2967,0,1,0
44515,2967,0,1,0
35579,2966,0,2,0
30085,2967,0,1,0
5513,2967,0,1,0
18059,2965,0,3,0
29208,2746,214,2,6
48053,2967,0,1,0
33070,2966,0,1,1
13193,2961,3,4,0
31042,2966,0,2,0
49274,2967,0,1,0
15623,2965,0,3,0
18259,2966,1,1,0
15598,2958,6,4,0
3605,2967,0,1,0
3663,2966,0,2,0
38896,2967,0,1,0
18806,2966,0,2,0
20177,2967,0,1,0
24350,2966,1,1,0
14103,2967,0,1,0
4557,2965,2,1,0
33885,2964,1,3,0
17464,2967,0,1,0
32592,2967,0,1,0
9794,2967,0,1,0
6536,2966,0,2,0
513,2967,0,1,0
14203,2967,0,1,0
8473,2962,3,3,0
9329,2966,0,2,0
26610,2967,0,1,0
45344,2966,0,2,0
20773,2965,0,3,0
2500,2957,8,3,0
35191,2967,0,1,0
50986,2967,0,1,0
45352,2967,0,1,0
12371,2967,0,1,0
4197,2966,0,2,0
13110,2966,0,2,0
24186,2967,0,1,0
5617,2960,6,2,0
5578,2967,0,1,0
3900,2966,0,2,0
25441,2965,2,1,0
7753,2967,0,1,0
35272,2967,0,1,0
15919,2967,0,1,0
7693,2967,0,1,0
12301,2965,0,3,0
12179,2966,0,2,0
14717,2967,0,1,0
12941,2967,0,1,0
8121,2963,3,2,0
2828,2953,12,3,0
28497,2966,1,1,0
8455,2946,19,3,0
1764,2958,7,3,0
18020,2967,0,1,0
3352,2967,0,1,0
38018,2965,1,2,0
30221,2967,0,1,0
22384,2965,0,3,0
4608,2965,1,2,0
14041,2967,0,1,0
12401,2967,0,1,0
4181,2967,0,1,0
111,2966,0,2,0
49497,2967,0,1,0
51741,2967,0,1,0
21864,2967,0,1,0
23670,2967,0,1,0
35569,2967,0,1,0
16242,2967,0,1,0
17961,2967,0,1,0
41698,2967,0,1,0
44489,2967,0,1,0
15658,2967,0,1,0
21371,2966,0,2,0
8608,2966,0,2,0
2527,2965,1,2,0
20603,2967,0,1,0
44684,2966,0,2,0
34385,2966,0,2,0
8038,2967,0,1,0
8678,2967,0,1,0
49552,2967,0,1,0
2514,2966,0,2,0
8111,2966,0,2,0
20569,2965,1,1,1
8560,2962,2,4,0
22351,2966,0,2,0
38457,2967,0,1,0
23657,2967,0,1,0
45887,2967,0,1,0
6106,2966,0,2,0
22346,2967,0,1,0
17676,2965,2,1,0
23316,2967,0,1,0
17951,2967,0,1,0
30362,2967,0,1,0
19237,2967,0,1,0
23393,2965,0,3,0
28657,2967,0,1,0
31572,2967,0,1,0
3215,2966,1,1,0
55466,2967,0,1,0
52088,2967,0,1,0
33310,2965,1,2,0
40850,2967,0,1,0
39854,2967,0,1,0
15576,2962,4,2,0
24212,2967,0,1,0
13039,2967,0,1,0
34123,2966,1,1,0
31078,2965,0,3,0
15088,2967,0,1,0
39264,2967,0,1,0
12566,2966,0,2,0
37986,2967,0,1,0
48288,2967,0,1,0
33597,2964,0,4,0
8935,2967,0,1,0
10006,2967,0,1,0
29763,2967,0,1,0
51113,2967,0,1,0
7473,2949,16,3,0
14907,2966,0,2,0
2611,2964,2,2,0
20676,2962,2,4,0
22773,2963,3,2,0
45411,2967,0,1,0
36944,2965,1,2,0
46309,2967,0,1,0
197441,2967,0,1,0
17419,2966,1,1,0
9299,2967,0,1,0
3582,2967,0,1,0
15169,2962,2,4,0
12350,2966,0,2,0
39020,2967,0,1,0
41090,2967,0,1,0
21213,2967,0,1,0
15436,2966,0,2,0
22404,2967,0,1,0
50381,2967,0,1,0
6245,2967,0,1,0
34594,2967,0,1,0
16796,2967,0,1,0
9121,2967,0,1,0
34863,2965,1,2,0
20704,2966,0,2,0
44706,2966,1,1,0
4760,2967,0,1,0
3209,2961,5,2,0
3333,2964,1,3,0
50442,2967,0,1,0
8262,2965,0,3,0
24586,2966,0,2,0
30708,2967,0,1,0
31554,2967,0,1,0
16617,2967,0,1,0
803,2967,0,1,0
8763,2964,1,3,0
29259,2964,1,3,0
35017,2966,0,2,0
14595,2967,0,1,0
6850,2967,0,1,0
25146,2966,0,2,0
12496,2967,0,1,0
41086,2967,0,1,0
5459,2964,1,3,0
9503,2956,10,2,0
12312,2964,1,3,0
21155,2964,1,3,0
15798,2967,0,1,0
28625,2967,0,1,0
46786,2966,0,2,0
47862,2966,1,1,0
237,2965,1,2,0
2486,2967,0,1,0
11647,2967,0,1,0
24489,2961,5,0,2
47639,2967,0,1,0
2576,2967,0,1,0
21013,2965,1,2,0
15301,2967,0,1,0
8881,2957,8,3,0
42,2964,1,3,0
47195,2965,0,3,0
49835,2967,0,1,0
2854,2967,0,1,0
12136,2967,0,1,0
8365,2961,3,4,0
43395,2967,0,1,0
31688,2966,0,2,0
33082,2967,0,1,0
8267,2967,0,1,0
43646,2966,0,2,0
7055,2966,0,2,0
8902,2967,0,1,0
51728,2967,0,1,0
25182,2967,0,1,0
30962,2966,0,2,0
8346,2967,0,1,0
12714,2964,1,3,0
7610,2965,1,2,0
15703,2965,1,2,0
8501,2957,10,1,0
28878,2965,0,3,0
43708,2966,0,2,0
9354,2966,0,2,0
4618,2966,0,2,0
24530,2967,0,1,0
24211,2967,0,1,0
31877,2967,0,1,0
50262,2966,0,2,0
55328,2967,0,1,0
21409,2967,0,1,0
21250,2967,0,1,0
20904,2966,0,2,0
8903,2967,0,1,0
28929,2964,2,2,0
44993,2966,0,2,0
31172,2966,1,1,0
18119,2967,0,1,0
47720,2967,0,1,0
38128,2967,0,1,0
10201,2967,0,1,0
6672,2967,0,1,0
17061,2967,0,1,0
7671,2967,0,1,0
12709,2967,0,1,0
12871,2964,1,3,0
10091,2967,0,1,0
8508,2967,0,1,0
8299,2967,0,1,0
29670,2965,0,3,0
8134,2967,0,1,0
6453,2890,75,1,2
1200,2964,0,4,0
9264,2956,9,3,0
3243,2966,0,2,0
16787,2967,0,1,0
24955,2967,0,1,0
553,2966,0,2,0
8554,2965,0,3,0
3265,2963,0,5,0
42861,2967,0,1,0
3261,2966,0,2,0
26462,2966,0,2,0
21366,2967,0,1,0
17511,2965,1,2,0
19557,2967,0,1,0
9158,2967,0,1,0
1207,2968,0,0,0
30176,2965,0,3,0
1836,2966,0,2,0
1248,2961,4,3,0
44002,2967,0,1,0
12958,2967,0,1,0
34021,2965,1,2,0
25291,2966,0,2,0
34784,2967,0,1,0
45131,2967,0,1,0
15226,2966,0,2,0
29562,2966,0,2,0
14840,2967,0,1,0
29134,2964,1,3,0
35274,2966,0,2,0
3320,2952,11,4,1
3561,2965,0,3,0
29636,2966,0,2,0
8092,2967,0,1,0
32360,2967,0,1,0
8075,2961,3,4,0
9700,2965,1,2,0
15589,2967,0,1,0
12287,2967,0,1,0
34953,2964,1,3,0
8607,2965,1,2,0
9313,2967,0,1,0
18126,2967,0,1,0
28186,2966,0,2,0
22958,2967,0,1,0
22070,2967,0,1,0
2578,2967,0,1,0
39309,2965,0,3,0
41495,2967,0,1,0
16409,2966,0,2,0
53147,2967,0,1,0
15065,2967,0,1,0
44806,2967,0,1,0
12654,2960,0,8,0
12817,2966,1,1,0
25432,2967,0,1,0
4787,2966,0,2,0
24541,2967,0,1,0
8978,2966,0,2,0
5588,2959,5,4,0
4844,2966,0,2,0
31736,2967,0,1,0
20312,2963,3,2,0
4528,2967,0,1,0
2572,2966,0,2,0
14371,2966,0,2,0
14325,2966,1,1,0
4691,2965,2,1,0
10764,2966,1,1,0
21055,2966,0,2,0
30961,2966,1,1,0
16080,2967,0,1,0
50821,2967,0,1,0
7303,2966,1,1,0
9085,2966,0,2,0
24424,2966,0,2,0
17509,2967,0,1,0
9622,2967,0,1,0
3722,2967,0,1,0
6700,2967,0,1,0
4600,2966,1,1,0
24785,2958,7,3,0
47527,2966,0,2,0
24173,2967,0,1,0
33075,2967,0,1,0
30475,2967,0,1,0
42699,2967,0,1,0
21390,2967,0,1,0
21501,2966,0,2,0
32034,2966,1,1,0
10430,2967,0,1,0
14844,2967,0,1,0
3249,2963,2,3,0
39787,2966,1,1,0
50419,2967,0,1,0
29684,2967,0,1,0
8304,2967,0,1,0
36167,2967,0,1,0
26773,2967,0,1,0
49375,2967,0,1,0
28182,2967,0,1,0
23693,2967,0,1,0
42864,2967,0,1,0
376,2966,1,1,0
48362,2966,0,2,0
23541,2967,0,1,0
24900,2967,0,1,0
8331,2966,1,1,0
6724,2965,0,3,0
6893,2967,0,1,0
23962,2965,2,1,0
45682,2967,0,1,0
34779,2967,0,1,0
20130,2967,0,1,0
34108,2967,0,1,0
5401,2967,0,1,0
6262,2967,0,1,0
4609,2967,0,1,0
11666,2965,1,2,0
40912,2967,0,1,0
30419,2967,0,1,0
3257,2730,228,5,5
8767,2958,7,3,0
12637,2959,7,2,0
6147,2967,0,1,0
28824,2967,0,1,0
18070,2967,0,1,0
19149,2967,0,1,0
224,2965,2,1,0
27750,2960,6,2,0
26777,2967,0,1,0
3363,2967,0,1,0
12310,2966,1,1,0
6762,2953,12,3,0
7684,2965,1,2,0
9498,2959,7,2,0
15960,2965,0,3,0
9800,2967,0,1,0
3790,2967,0,1,0
6456,2966,0,2,0
7195,2967,0,1,0
27986,2966,1,1,0
17888,2965,1,2,0
25631,2967,0,1,0
10269,2967,0,1,0
28155,2967,0,1,0
8518,2967,0,1,0
13370,2967,0,1,0
39837,2967,0,1,0
2906,2967,0,1,0
51307,2967,0,1,0
226,2964,3,1,0
29513,2967,0,1,0
2153,2955,11,2,0
34735,2967,0,1,0
2603,2953,9,6,0
1206,2968,0,0,0
28697,2966,0,2,0
6435,2966,0,2,0
9735,2967,0,1,0
28678,2967,0,1,0
15296,2967,0,1,0
48908,2967,0,1,0
23923,2967,0,1,0
45261,2966,1,1,0
38005,2966,0,2,0
22335,2964,3,1,0
41705,2967,0,1,0
42841,2966,1,1,0
8442,2966,0,2,0
48056,2966,0,2,0
29405,2966,1,1,0
38861,2966,1,1,0
15324,2967,0,1,0
51062,2967,0,1,0
38037,2966,1,1,0
48259,2966,0,2,0
25588,2967,0,1,0
39537,2966,0,2,0
25074,2960,4,3,1
39598,2966,0,2,0
29317,2967,0,1,0
18369,2967,0,1,0
30129,2966,1,1,0
11430,2967,0,1,0
46722,2967,0,1,0
8492,2965,2,1,0
6648,2964,0,4,0
19080,2967,0,1,0
13045,2966,0,2,0
12614,2967,0,1,0
29217,2967,0,1,0
2499,2966,0,2,0
18344,2966,1,1,0
34056,2967,0,1,0
49262,2967,0,1,0
5568,2960,5,3,0
36472,2967,0,1,0
9476,2967,0,1,0
16082,2967,0,1,0
4747,2967,0,1,0
8954,2963,2,3,0
46,2967,0,1,0
50624,2967,0,1,0
16243,2963,2,2,1
1239,2962,3,3,0
9365,2965,0,3,0
35361,2966,1,1,0
43284,2965,0,3,0
33930,2967,0,1,0
47302,2966,0,2,0
262750,2967,0,1,0
50234,2967,0,1,0
12466,2966,0,2,0
40943,2967,0,1,0
29147,2967,0,1,0
6695,2963,2,3,0
45702,2967,0,1,0
196621,2967,0,1,0
46650,2967,0,1,0
5577,2962,3,3,0
8246,2966,1,1,0
9993,2967,0,1,0
8069,2965,1,2,0
39145,2966,0,2,0
4725,2958,7,3,0
31383,2967,0,1,0
14383,2967,0,1,0
25739,2967,0,1,0
3043,2967,0,1,0
13249,2962,2,4,0
6582,2967,0,1,0
49105,2967,0,1,0
10105,2967,0,1,0
5603,2964,3,1,0
25504,2967,0,1,0
35339,2966,0,2,0
7539,2963,2,3,0
25111,2967,0,1,0
4833,2967,0,1,0
1404,2967,0,1,0
196613,2967,1,0,0
2895,2966,0,2,0
13901,2967,0,1,0
17846,2967,0,1,0
3248,2954,9,5,0
21947,2966,0,2,0
91,2966,0,2,0
47215,2965,0,3,0
34289,2967,0,1,0
9022,2967,0,1,0
5394,2965,1,2,0
12469,2967,0,1,0
9942,2967,0,1,0
25054,2967,0,1,0
6677,2963,3,2,0
51025,2966,0,2,0
51184,2967,0,1,0
45029,2966,1,1,0
39792,2964,2,2,0
25525,2962,3,3,0
11745,2967,0,1,0
48972,2967,0,1,0
73,2967,0,1,0
8683,2966,0,2,0
33808,2965,0,3,0
12835,2967,0,1,0
4678,2967,0,1,0
29252,2967,0,1,0
22438,2966,0,2,0
24390,2967,0,1,0
33926,2967,0,1,0
39288,2967,0,1,0
5550,2965,2,1,0
13092,2967,0,1,0
14262,2966,1,1,0
20144,2966,0,2,0
32890,2967,0,1,0
10248,2967,0,1,0
3640,2967,0,1,0
3754,2961,6,1,0
31479,2966,1,1,0
25415,2965,0,3,0
51873,2967,0,1,0
28000,2967,0,1,0
31147,2967,0,1,0
2549,2966,0,2,0
15176,2967,0,1,0
9445,2967,0,1,0
25478,2966,0,2,0
35584,2967,0,1,0
4434,2966,1,1,0
35320,2960,5,3,0
1797,2967,0,1,0
33693,2967,0,1,0
49334,2967,0,1,0
24963,2964,1,3,0
16397,2965,1,2,0
17762,2967,0,1,0
29430,2966,0,2,0
11051,2967,0,1,0
20161,2967,0,1,0
14259,2965,1,2,0
19192,2967,0,1,0
5418,2967,0,1,0
48564,2967,0,1,0
196689,2967,0,1,0
22284,2967,0,1,0
55388,2967,0,1,0
10569,2967,0,1,0
21816,2967,0,1,0
14365,2966,0,2,0
34225,2964,0,3,1
49103,2967,0,1,0
12816,2967,0,1,0
29154,2965,1,2,0
29997,2967,0,1,0
40335,2967,0,1,0
14710,2965,1,2,0
44654,2965,0,3,0
39554,2967,0,1,0
20707,2966,0,2,0
8676,2966,1,1,0
4673,2966,0,2,0
11855,2966,0,2,0
41145,2967,0,1,0
17709,2967,0,1,0
15925,2966,0,2,0
8677,2967,0,1,0
49463,2966,0,2,0
9070,2964,2,2,0
20495,2965,0,3,0
16724,2967,0,1,0
6966,2967,0,1,0
30467,2967,0,1,0
8697,2967,0,1,0
15693,2967,0,1,0
8319,2966,0,2,0
10318,2967,0,1,0
48191,2967,0,1,0
44227,2967,0,1,0
13810,2967,0,1,0
31424,2966,1,1,0
15469,2965,1,2,0
23148,2960,7,1,0
55338,2967,0,1,0
31745,2967,0,1,0
25234,2966,0,2,0
44928,2966,0,2,0
35826,2967,0,1,0
7784,2965,0,3,0
13332,2967,0,1,0
42863,2967,0,1,0
12306,2959,5,4,0
23634,2967,0,1,0
10628,2967,0,1,0
4043,2967,0,1,0
196724,2966,0,2,0
196997,2966,0,2,0
34138,2965,0,3,0
9714,2967,0,1,0
12759,2965,0,3,0
33984,2967,0,1,0
51468,2967,0,1,0
28877,2967,0,1,0
4651,2958,7,3,0
8280,2966,0,2,0
39852,2967,0,1,0
35007,2967,0,1,0
12713,2963,2,3,0
21069,2966,0,2,0
39234,2967,0,1,0
34087,2967,0,1,0
7651,2967,0,1,0
2905,2967,0,1,0
27589,2966,0,2,0
10587,2966,0,2,0
20912,2966,0,2,0
47640,2967,0,1,0
43006,2967,0,1,0
44358,2965,0,3,0
6629,2967,0,1,0
27725,2967,0,1,0
37177,2967,0,1,0
51282,2966,0,2,0
29009,2967,0,1,0
8151,2967,0,1,0
23930,2967,0,1,0
42440,2967,0,1,0
2595,2967,0,1,0
8282,2966,0,2,0
1312,2967,0,1,0
8308,2966,1,1,0
29488,2967,0,1,0
43118,2967,0,1,0
50924,2966,0,2,0
38629,2967,0,1,0
8343,2967,0,1,0
31529,2966,0,2,0
17645,2967,0,1,0
28001,2967,0,1,0
35189,2965,2,1,0
